,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.646,116.600,0.100,0.000,0.046,-|,OK
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.904,10.900,0.100,-0.100,0.004,|+,OK
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.127,57.000,0.333,-0.333,0.127,|++,OK
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,17,직선4 <27° 소재>,Y/X,27.331,27.000,0.500,-0.500,0.331,|+++,OK
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,18,직선5 <7.5° 소재>,Y/X,7.536,7.500,0.500,-0.500,0.036,|+,OK
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.046,110.200,0.300,-0.300,-0.154,---|,OK
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,20,직선6 <35.9° 소재>,Y/X,35.766,35.900,0.500,-0.500,-0.134,--|,OK
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,87.963,88.000,0.300,-0.300,-0.037,-|,OK
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.265,-24.000,0.300,-0.300,0.265,|++++,OK
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,22,직선7 <23.1°>,Y/X,-23.226,-23.100,0.500,-0.500,0.126,|++,OK
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,23,직선8 <6°>,Y/X,-6.140,-6.000,0.500,-0.500,0.140,|++,OK
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,X,47.934,48.000,0.300,-0.300,-0.066,-|,OK
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.284,-16.100,0.300,-0.300,0.184,|+++,OK
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,25,원4(E) <소재>,X,-0.033,0.000,0.200,-0.200,-0.033,-|,OK
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,25,원4(E) <소재>,Y,0.044,0.000,0.200,-0.200,0.044,|+,OK
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,25,원4(E) <소재>,D,25.693,26.100,0.000,-0.500,-0.407,---|,OK
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,25,원4(E) <소재>,동심도,0.110,0.000,-,-,-,-,OK
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,25,원4(E) <소재>,SMmf,5P,0.009,0.014,-0.010,0.024,-,OK
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.132,44.100,0.300,-0.300,0.032,|+,OK
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.585,6.500,0.300,-0.300,0.085,|++,OK
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.069,54.000,0.300,-0.300,0.069,|+,OK
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.159,5.100,0.300,-0.300,0.059,|+,OK
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.04.08. 16:43:53,양정훈,일상검사,주간,중물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.381,74.400,0.300,-0.300,-0.019,-|,OK
