,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,X,0.089,0.000,0.200,-0.200,0.089,|++,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,Y,0.177,0.000,0.200,-0.200,0.177,|++++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,D,25.696,26.100,0.000,-0.500,-0.404,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,동심도,0.397,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.004,0.007,-0.005,0.011,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.588,116.600,0.100,0.000,-0.012,-0.012,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.899,-10.900,0.100,-0.100,-0.001,-|,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,55.590,57.121,0.333,-0.333,-1.531,-1.198,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.916,72.870,0.100,-0.030,0.046,|+,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.376,-2.300,0.100,-0.100,0.076,|++++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.928,72.870,0.100,-0.030,0.058,|++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.388,-2.300,0.100,-0.100,0.088,|++++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.291,-14.500,0.500,-0.500,-0.209,--|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.434,14.500,0.500,-0.500,-0.066,-|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 01:43:12,양정훈,일상검사,야간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.301,10.300,0.100,-0.100,0.001,|+,NG
