,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.898,48.000,0.300,-0.300,-0.102,--|,NTC
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.293,-16.100,0.300,-0.300,0.193,|+++,NTC
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,0.001,0.000,0.200,-0.200,0.001,|+,NTC
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.045,0.000,0.200,-0.200,0.045,|+,NTC
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.691,26.100,0.000,-0.500,-0.409,---|,NTC
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.090,0.000,-,-,-,-,NTC
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.007,0.012,-0.007,0.019,-,NTC
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.141,44.100,0.300,-0.300,0.041,|+,NTC
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.563,6.500,0.300,-0.300,0.063,|+,NTC
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.102,54.000,0.300,-0.300,0.102,|++,NTC
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.164,5.100,0.300,-0.300,0.064,|+,NTC
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.422,74.400,0.300,-0.300,0.022,|+,NTC
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.135,-23.100,0.333,-0.333,0.035,|+,NTC
36,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.25. 09:25:11,양정훈,일상검사,주간,초물,37,직선16 <우상 소재>,X/Y,14.462,14.500,0.500,-0.500,-0.038,-|,NTC
