,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,59,원6(I) <하부>,D,3.520,3.500,0.100,-0.100,0.020,|+,NG
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.493,46.500,0.300,-0.300,-0.007,-|,NG
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,61,평면2,Z,12.380,12.000,0.500,0.000,0.380,|+++,NG
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,61,평면2,평면도,0.013,0.050,-,-,-,|++,NG
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,61,평면2,평행도,0.052,0.050,-,-,-,0.002,NG
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,61,평면2,SMmf,7P,0.005,0.007,-0.006,0.013,-,NG
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.411,11.800,-0.050,-0.100,0.611,0.661,NG
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.010,0.050,-,-,-,|+,NG
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.074,0.050,-,-,-,0.024,NG
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.003,0.004,-0.006,0.010,-,NG
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,X,0.046,0.000,0.200,-0.200,0.046,|+,NG
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,Y,0.122,0.000,0.200,-0.200,0.122,|+++,NG
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,D,25.688,26.100,0.000,-0.500,-0.412,---|,NG
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,동심도,0.262,0.000,-,-,-,-,NG
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.006,0.010,-0.007,0.017,-,NG
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.700,116.600,0.100,0.000,0.100,0.000,NG
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.909,-10.900,0.100,-0.100,0.009,|+,NG
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.135,57.121,0.333,-0.333,0.014,|+,NG
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.942,72.870,0.100,-0.030,0.072,|+++,NG
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.375,-2.300,0.100,-0.100,0.075,|+++,NG
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.938,72.870,0.100,-0.030,0.068,|+++,NG
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.361,-2.300,0.100,-0.100,0.061,|+++,NG
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.495,-14.500,0.500,-0.500,-0.005,-|,NG
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.273,14.500,0.500,-0.500,-0.227,--|,NG
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 22:59:42,양정훈,일상검사,야간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.329,10.300,0.100,-0.100,0.029,|++,NG
