,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
45,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,56,점20 <하>,Y,-2.300,-2.300,0.100,-0.100,0.000,|+,OK
46,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,58,원5(I) <상부>,Y,2.058,2.000,0.100,-0.100,0.058,|+++,OK
47,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,58,원5(I) <상부>,D,3.517,3.500,0.100,-0.100,0.017,|+,OK
48,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,58,원5(I) <상부>,SMmf,4P,0.000,0.001,0.000,0.001,-,OK
49,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,59,원6(I) <하부>,Y,2.088,2.000,0.100,-0.100,0.088,|++++,OK
50,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,59,원6(I) <하부>,D,3.511,3.500,0.100,-0.100,0.011,|+,OK
51,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,60,거리3 <- XYPLAN[PT]:원5와 원통1,DS,46.518,46.500,0.300,-0.300,0.018,|+,OK
52,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,61,평면2,Z,12.387,12.000,0.500,0.000,0.387,|+++,OK
53,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,61,평면2,평면도,0.018,0.050,-,-,-,|++,OK
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,61,평면2,평행도,0.072,0.050,-,-,-,0.022,OK
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,61,평면2,SMmf,7P,0.007,0.010,-0.008,0.018,-,OK
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.383,11.800,-0.050,-0.100,0.583,0.633,OK
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.020,0.050,-,-,-,|++,OK
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.042,0.050,-,-,-,|++++,OK
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.007,0.009,-0.011,0.020,-,OK
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,X,-0.011,0.000,0.200,-0.200,-0.011,-|,OK
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,Y,0.113,0.000,0.200,-0.200,0.113,|+++,OK
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,D,25.677,26.100,0.000,-0.500,-0.423,---|,OK
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,동심도,0.228,0.000,-,-,-,-,OK
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.007,0.010,-0.007,0.018,-,OK
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.683,116.600,0.100,0.000,0.083,|+++,OK
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.908,-10.900,0.100,-0.100,0.008,|+,OK
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.032,57.121,0.333,-0.333,-0.089,--|,OK
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,X,72.930,72.870,0.100,-0.030,0.060,|++,OK
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.385,-2.300,0.100,-0.100,0.085,|++++,OK
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,X,72.951,72.870,0.100,-0.030,0.081,|+++,OK
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.358,-2.300,0.100,-0.100,0.058,|+++,OK
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,81,직선25 <- 직선18의 되부름,X/Y,-14.247,-14.500,0.500,-0.500,-0.253,---|,OK
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,82,직선26 <- 직선16의 되부름,X/Y,14.319,14.500,0.500,-0.500,-0.181,--|,OK
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.03.23. 13:59:57,양정훈,일상검사,주간,중물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.350,10.300,0.100,-0.100,0.050,|++,OK
