,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
10,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",직각도,0.011,0.050,-,-,-,|+,NG
11,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,8,"원통1(I) <- 원1, 원2, 원3의 측정점 병합",SMmf,12P,0.002,0.005,-0.005,0.010,-,NG
12,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,X,116.714,116.600,0.100,0.000,0.114,0.014,NG
13,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,14,점2 <- 점1의 되부름 <열전 관리치수(Spec : 116.6±0.1)>,Y,-10.911,10.900,0.100,-0.100,0.011,|+,NG
14,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,16,각도1 <- 각도[XYPLAN]:직선2와 직선3,Ang,57.153,57.000,0.333,-0.333,0.153,|++,NG
15,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,17,직선4 <27° 소재>,Y/X,27.225,27.000,0.500,-0.500,0.225,|++,NG
16,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,18,직선5 <7.5° 소재>,Y/X,7.483,7.500,0.500,-0.500,-0.017,-|,NG
17,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,19,점3 <- 직선4와 직선5의 교차점 <소재>,X,110.083,110.200,0.300,-0.300,-0.117,--|,NG
18,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,20,직선6 <35.9° 소재>,Y/X,35.657,35.900,0.500,-0.500,-0.243,--|,NG
19,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,X,88.018,88.000,0.300,-0.300,0.018,|+,NG
20,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,21,점4 <- 직선6와 직선5의 교차점 <소재>,Y,-24.279,-24.000,0.300,-0.300,0.279,|++++,NG
21,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,22,직선7 <23.1°>,Y/X,-23.227,-23.100,0.500,-0.500,0.127,|++,NG
22,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,23,직선8 <6°>,Y/X,-6.181,-6.000,0.500,-0.500,0.181,|++,NG
23,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,X,47.979,48.000,0.300,-0.300,-0.021,-|,NG
24,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,24,점5 <- 직선8와 직선7의 교차점,Y,-16.276,-16.100,0.300,-0.300,0.176,|+++,NG
25,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,25,원4(E) <소재>,X,0.066,0.000,0.200,-0.200,0.066,|++,NG
26,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,25,원4(E) <소재>,Y,0.091,0.000,0.200,-0.200,0.091,|++,NG
27,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,25,원4(E) <소재>,D,25.726,26.100,0.000,-0.500,-0.374,--|,NG
28,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,25,원4(E) <소재>,동심도,0.225,0.000,-,-,-,-,NG
29,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,25,원4(E) <소재>,SMmf,5P,0.003,0.005,-0.003,0.008,-,NG
30,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,X,44.195,44.100,0.300,-0.300,0.095,|++,NG
31,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,29,점6 <- 직선9와 직선10의 교차점 <소재>,Y,6.603,6.500,0.300,-0.300,0.103,|++,NG
32,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,X,54.127,54.000,0.300,-0.300,0.127,|++,NG
33,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,30,점7 <- 직선10와 직선11의 교차점 <소재>,Y,5.200,5.100,0.300,-0.300,0.100,|++,NG
34,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,33,점8 <- 직선13와 직선12의 교차점 <소재>,X,74.447,74.400,0.300,-0.300,0.047,|+,NG
35,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.22. 11:53:39,양정훈,일상검사,주간,초물,34,직선14 <23.1° 소재>,Y/X,-23.184,-23.100,0.333,-0.333,0.084,|++,NG
