,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
54,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,61,평면2,평행도,0.059,0.050,-,-,-,0.009,NTC
55,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,61,평면2,SMmf,7P,0.008,0.012,-0.009,0.021,-,NTC
56,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",Z,12.352,11.800,-0.050,-0.100,0.552,0.602,NTC
57,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평면도,0.016,0.050,-,-,-,|++,NTC
58,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",평행도,0.088,0.050,-,-,-,0.038,NTC
59,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,68,"평면3 <- 점21, 점22, 점23, ... , 점26의 측정점 병합 <마이크로미터로 측정 해볼 것 !!!!!!!!!!!!!!!!>",SMmf,6P,0.006,0.007,-0.009,0.016,-,NTC
60,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,X,0.045,0.000,0.200,-0.200,0.045,|+,NTC
61,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,Y,0.064,0.000,0.200,-0.200,0.064,|++,NTC
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.684,26.100,0.000,-0.500,-0.416,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.156,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.005,0.008,-0.006,0.014,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.704,116.600,0.100,0.000,0.104,0.004,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.910,-10.900,0.100,-0.100,0.010,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.202,57.121,0.333,-0.333,0.081,|+,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.937,72.870,0.100,-0.030,0.067,|++,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.377,-2.300,0.100,-0.100,0.077,|++++,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.935,72.870,0.100,-0.030,0.065,|++,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.351,-2.300,0.100,-0.100,0.051,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.24. 11:53:23,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.418,-14.500,0.500,-0.500,-0.082,-|,NTC
