,품명,품번,측정시간,측정자,검사형태,검사시간대,종물검사,번호,도형,항목,측정값,기준값,상한공차,하한공차,편차,판정,품질상태
62,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,D,25.709,26.100,0.000,-0.500,-0.391,---|,NTC
63,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,동심도,0.293,0.000,-,-,-,-,NTC
64,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,69,원7(E) <- 원4의 되부름,SMmf,5P,0.004,0.006,-0.005,0.011,-,NTC
65,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,X,116.635,116.600,0.100,0.000,0.035,--|,NTC
66,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,75,점28 <- 점27의 되부름 <소재 원점>,Y,-10.903,-10.900,0.100,-0.100,0.003,|+,NTC
67,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,77,각도2 <- 각도[XYPLAN]:직선23와 직선24,Ang,57.131,57.121,0.333,-0.333,0.010,|+,NTC
68,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,X,72.918,72.870,0.100,-0.030,0.048,|+,NTC
69,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,79,점29 <- 점13의 되부름 <소재원점>,Y,-2.401,-2.300,0.100,-0.100,0.101,0.001,NTC
70,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,X,72.912,72.870,0.100,-0.030,0.042,|+,NTC
71,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,80,점30 <- 점18의 되부름 <소재원점>,Y,-2.356,-2.300,0.100,-0.100,0.056,|+++,NTC
72,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,81,직선25 <- 직선18의 되부름,X/Y,-14.282,-14.500,0.500,-0.500,-0.218,--|,NTC
73,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,82,직선26 <- 직선16의 되부름,X/Y,14.302,14.500,0.500,-0.500,-0.198,--|,NTC
74,PARKING SPRAG(8속)_<열전>,45926-4G100,2024.01.18. 09:34:04,양정훈,일상검사,주간,초물,86,거리4 <- XAXIS[평균]:점32와 점31 <소재기준>,DS,10.329,10.300,0.100,-0.100,0.029,|++,NTC
