파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,품질상태
240202_일상검사_야_중_1-1-1_OK.csv,-0.39587116252516075,0.24192478053928,-0.37976390625349454,-0.07817408539807233,-0.436166777988667,-0.2588261903926525,-0.01978022290657727,1
240202_일상검사_야_중_1-5-1_OK.csv,-0.5099162094657261,-0.5498396152449982,0.5727035487685748,0.17008495541347465,0.1135363711852915,-0.08408169942154092,-0.3068022825970064,1
240202_일상검사_야_중_2-1-1_OK.csv,-0.526289106753478,-0.09716501987742852,-0.14177063760282188,-0.207096108146075,-0.15350657351918276,-0.07428146267017167,-0.07503403648730743,1
240202_일상검사_야_중_2-3-1_OK.csv,-0.493851630998791,-0.4094928686659627,0.11388662770139715,-0.3457396396226619,0.14971684283643472,0.12116421526146001,-0.141867757092088,1
240202_일상검사_야_중_2-4-1_NG.csv,-0.6786520840218839,1.4208981848720885,-2.507853915451535,0.14684678440253202,-1.3742696751908936,-0.5768522123590405,-0.5622945415067839,0
240202_일상검사_야_초_1-1-1_OK.csv,4.721555663264906,-0.042146059014656276,-0.24705535072200005,-0.17996214138827132,0.06251435151080471,-0.12550987120193985,-0.8444389608736873,1
240202_일상검사_야_초_1-2-1_NG.csv,1.4387676540963912,0.4272586461472034,-1.4039153766479897,-0.23022737307074762,-0.34876057140958305,-0.09639799281146504,-0.8406177745946964,0
240202_일상검사_야_초_1-3-1_NG.csv,-0.5685686185068812,1.0224503028375684,-3.4821435317844918,-1.381096715246498,-0.2969428505036493,0.6379519481625242,-1.0506701374229834,0
240202_일상검사_야_초_1-4-1_NG.csv,-0.5295592640547553,0.728437268419744,-2.7344696278350202,0.9699135337261905,-0.5249330728182582,2.094972131136745,-0.7143512753588526,0
240202_일상검사_야_초_1-5-1_NG.csv,-0.8438296953048023,2.5727565946486965,-4.32496427541273,0.7538952778994379,-2.691333677866981,-1.267147337476993,-1.0977576491741572,0
240202_일상검사_야_초_1-6-1_NG.csv,-0.9455714951509133,4.30195932202723,-7.438469796841108,0.16872691672453444,-4.059267505268365,-1.5676687357199668,-1.03874713442326,0
240203_일상검사_야_초_1-1-1_OK.csv,0.05072504942464681,-0.3933601522852114,0.12931507924452146,-0.3893122435962432,0.15252240327659072,-0.19403531498693313,1.8488335002804712,1
240203_일상검사_야_초_1-2-1_OK.csv,-0.460843711062891,-0.41294970079679877,0.3463841024690071,-0.42181592728268325,0.2744323166526137,0.1677704291893646,0.045291204786388164,1
240203_일상검사_야_초_1-3-1_OK.csv,-0.4603618650960663,-0.44316832263357203,0.42574151265306787,-0.45919880841690436,0.37156364551393495,0.23212922565986857,-0.024706678664108903,1
240203_일상검사_야_초_1-4-1_NG.csv,-0.5479910709237671,-0.4913721730993249,1.1579752959262162,1.0790734237376238,-0.19728457348667977,-0.5905879175536165,-0.29782873045226477,0
240203_일상검사_야_초_1-5-1_NG.csv,-0.3988084164587926,-0.627083545129702,1.4857717310351168,0.934021780344634,0.08828705124231129,-0.5272685264623769,0.23221125519923616,0
240203_일상검사_야_초_1-6-1_NG.csv,-0.552464269783042,-0.47124309021952043,0.706341031812489,0.5400721920395497,-0.01312897652019589,-0.2556436083678409,-0.5205368922953132,0
240205_일상검사_야_초_1-1-1_OK.csv,-0.4340273587290813,-0.3061714092381489,0.42818257259404013,-0.4292152309822469,0.21164269741133185,0.09535324020486595,0.3664289927125101,1
240205_일상검사_야_초_1-2-1_OK.csv,-0.3987924131742535,-0.21996505319162865,0.5215721252575126,-0.42872347604668626,0.1865134558182577,0.035829753571688695,0.651483458315878,1
240205_일상검사_야_초_1-3-1_OK.csv,-0.5394066843684397,-0.8870990047008184,2.5155976811005614,2.29202901285695,-0.23521208056825943,-1.1134817734232414,-0.26880161308210876,1
240205_일상검사_야_초_1-4-1_OK.csv,-0.5431113665744423,-0.6494050370529745,2.1231315741359458,1.9010924294843288,-0.23862616103137024,-0.9650130071273035,-0.16718734937818736,1
240205_일상검사_야_초_1-5-1_OK.csv,-0.6018186843687363,-0.7290477971053545,2.7951336271251876,2.902148159124381,-0.4491635996200204,-1.4265684747231404,-0.483168201904221,1
240205_일상검사_야_초_1-6-1_OK.csv,-0.5197845974613801,-0.8144206390508599,2.077767118514286,1.7023346017762409,-0.09493497377112611,-0.8158690341878025,-0.23214249205419593,1
240205_일상검사_야_초_2-1-1_OK.csv,-0.5094053906918203,-0.2835105912422432,-0.19778579073221633,-0.37824054230423243,0.14122909438497025,0.17549622497551154,-0.3591937288212897,1
240205_일상검사_야_초_2-2-1_OK.csv,-0.5284863288086834,-0.1635879956020819,-0.37204638751425423,-0.2625449326172162,-0.09648143353781873,0.018040145429598645,-0.28260527341320746,1
240205_일상검사_야_초_2-3-1_OK.csv,-0.568701148857531,0.24447459330988042,-0.3717631774813549,-0.08709951591960145,-0.4038696001484021,-0.22461058428075187,-0.09254738268042126,1
240205_일상검사_야_초_2-4-1_OK.csv,-0.5277429025231077,-0.20568822864190406,-0.20265351904015455,-0.32164398896060126,0.06842519634301279,0.12058325831691404,-0.3821206178845184,1
