파일명,component_0,component_1,component_2,component_3,품질상태
240205_일상검사_야_초_2-4-1_OK.csv,0.10846152205994772,0.5573451174412037,-0.06777733636304521,0.10998039542577256,1
240205_일상검사_야_초_2-5-1_OK.csv,0.14513171930399665,0.68409501886096,-0.17172681538687462,-0.11489535584912389,1
240205_일상검사_야_초_2-6-1_OK.csv,0.025625531730936957,-0.36882794971991106,0.03514954612073372,-0.11974418973614337,1
240207_일상검사_야_초_2-1-1_OK.csv,0.042997350304796775,0.7516288007950134,-0.11000937482294657,-0.3190092508194557,1
240207_일상검사_야_초_2-2-1_OK.csv,0.06232101825621823,0.4526793200966659,1.8493047239527087,-0.10464297142034677,1
240207_일상검사_야_초_2-3-1_OK.csv,0.053460826750965806,0.3478526687460506,0.7922177924162039,-0.17233501751993757,1
240207_일상검사_야_초_2-4-1_OK.csv,0.05118450603721986,0.5392579737227731,-0.056008468061931604,-0.05900056517890765,1
240207_일상검사_야_초_2-5-1_OK.csv,0.03975139868638321,0.4520965895426827,-0.029642442787086543,-0.11282648244554025,1
240207_일상검사_야_초_2-6-1_OK.csv,0.12435989799326651,0.48079629209214436,-0.00043672497397290785,-0.09367644737140765,1
240208_일상검사_야_중_2-1-1_OK.csv,0.048516225518520084,0.724535646570696,0.3479565973326506,-0.18177776238018412,1
240208_일상검사_야_중_2-2-1_OK.csv,0.04735238434612877,0.6355858648034061,0.45639900416438306,-0.18108907682325395,1
240208_일상검사_야_중_2-3-1_OK.csv,0.046841172573101324,0.5465419065864794,0.4251953740322586,-0.043172314101205866,1
240208_일상검사_야_중_2-4-1_OK.csv,0.05366266023443113,0.5937611400098289,0.4716903326770887,-0.10686979642614072,1
240208_일상검사_야_초_1-1-1_OK.csv,0.10586155247356158,0.6960987976023465,0.17130022521163232,-0.09453009040182685,1
240208_일상검사_야_초_1-2-1_OK.csv,0.11513915457531998,0.7906189029719815,0.28084875397386677,-0.1482894476036759,1
240208_일상검사_야_초_1-3-1_OK.csv,0.10500247342431458,0.6710098131469917,0.10801751831816242,-0.14351155354450507,1
240208_일상검사_야_초_1-4-1_OK.csv,0.11404678440813121,0.6765389584823861,0.17413799663525037,-0.157498794125253,1
240208_일상검사_야_초_1-5-1_OK.csv,0.07629683658710414,0.39333844987425187,-0.03842891321801144,-0.050022432882996654,1
240208_일상검사_야_초_1-6-1_OK.csv,0.07809316323284211,0.5435531721519069,-0.0023547898315215993,-0.14401676917159267,1
2402106_일상검사_야_중_1-1-1_OK.csv,0.07138274263577224,0.5216079194651155,0.07929555121612544,-0.13077780305019351,1
2402106_일상검사_야_중_1-2-1_OK.csv,0.0530296799474634,0.5694100831325347,0.022182542579388786,-0.03523353175306046,1
2402106_일상검사_야_중_1-3-1_NG.csv,0.15569966571168026,0.7496317813493503,0.24426906859870723,0.001224986334549219,0
2402106_일상검사_야_중_1-4-1_NG.csv,-0.018832159958679588,0.8396234453176239,0.15339165537065558,-0.20706711132857908,0
2402106_일상검사_야_중_1-5-1_NG.csv,0.0024711813007389748,0.462209138239845,0.12917765698954045,-0.24044339599845793,0
2402106_일상검사_야_중_1-6-1_NG.csv,-0.01118814922657625,0.9315871734792045,0.04257345755940921,-0.3764685627761001,0
2402106_일상검사_야_초_1-1-1_OK.csv,0.10034925765121447,0.6277050488539297,0.35065461025600986,0.017870681744448447,1
2402106_일상검사_야_초_1-2-1_OK.csv,0.07248617310347512,0.27431615883872673,0.17151536219337687,-0.04009227901391369,1
2402106_일상검사_야_초_1-3-1_OK.csv,0.022054053689298015,0.5419230861116929,-0.036221862574757804,-0.21515919694522165,1
2402106_일상검사_야_초_1-4-1_OK.csv,0.01344200513881397,0.5070730985361892,0.21725633388336713,-0.2898801211481963,1
2402106_일상검사_야_초_1-5-1_OK.csv,-0.04097139459999216,0.7673771575800414,0.13055896272531753,-0.1503318909772626,1
2402106_일상검사_야_초_1-6-1_OK.csv,-0.040719472906243975,0.7470315953718012,0.1880982410425313,-0.22808869345802688,1
2402106_일상검사_야_초_2-1-1_NG.csv,0.12781236289449974,0.7108432291767183,0.29330108271156774,-0.06868373891046212,0
2402106_일상검사_야_초_2-2-1_NG.csv,0.1495735451942686,0.8272695633519045,0.02452300745133936,0.16136177847591254,0
2402106_일상검사_야_초_2-3-1_NG.csv,0.11846881079221609,0.9209304017796569,0.15688553631653243,-0.31576001902714546,0
2402106_일상검사_야_초_2-4-1_NG.csv,0.12569086806033836,0.477232002797958,0.003534560668332038,-0.029497787679815406,0
2402106_일상검사_야_초_2-5-1_NG.csv,0.07649397075063336,0.5091735815519197,-0.16934342571760602,0.11064512676792851,0
2402106_일상검사_야_초_2-6-1_OK.csv,0.09344698802004787,0.6316172274274342,0.06518915540001986,-0.05155558810636934,1
240212_일상검사_주_초_1-5-1_NG.csv,-0.023907598789633222,0.5681433408331614,-0.042100227012798475,-0.2191076227898781,0
240212_일상검사_주_초_2-4-1_NG.csv,0.030240826528622363,0.6538884068428936,-0.2612098634245629,-0.13124060625635123,0
240213_일상검사_야_중_1-1-1_OK.csv,0.07100719034989846,0.5407361002948288,-0.545924447610164,0.1685814966500399,1
240213_일상검사_야_중_1-2-1_OK.csv,0.10713025853935562,0.6707017395323326,0.04048608016881787,-0.14825275788669257,1
240213_일상검사_야_중_1-4-1_OK.csv,0.07827067414777222,0.682002036147811,-0.12007752827189189,0.05665840353412818,1
240213_일상검사_야_중_1-6-1_OK.csv,0.10604679466493998,0.5043664528842056,0.01723871172499329,-0.1337769196559734,1
240213_일상검사_야_초_1-1-1_OK.csv,0.0456094826894935,0.23191325922010492,0.33328602725529666,0.3896032851121811,1
240213_일상검사_야_초_1-2-1_OK.csv,0.0846630325577715,0.5520541717251257,0.4796713859871322,-0.32300486740380063,1
240213_일상검사_야_초_1-3-1_OK.csv,-0.02777786905851937,0.40726595291791123,-0.040363991305959454,-0.33477284003806995,1
240213_일상검사_야_초_1-4-1_NG.csv,-0.018336426519132996,0.37878419373417643,-0.1202539954770976,-0.203348110165265,0
240213_일상검사_야_초_1-4-1_OK.csv,0.07717882370604967,0.6316869135258149,-0.03006870968888303,-0.15341641101474335,1
240213_일상검사_야_초_1-5-1_OK.csv,0.07243972251510479,0.6595004510838721,0.03927851490738559,-0.19874535767591206,1
240213_일상검사_야_초_1-6-1_OK.csv,0.07692138997465901,0.5387082142834927,0.004328390861409764,-0.10947631646189268,1
240214_일상검사_야_중_1-3-1_NG.csv,0.034050520113526536,-0.0035402831449212885,-0.05918890558113857,0.2572630024297923,0
240214_일상검사_야_중_1-3-1_OK.csv,0.06681526912800834,0.5658636226486135,0.08209720007832058,-0.08294549395559098,1
240214_일상검사_야_중_1-4-1_NG.csv,0.039318186171932945,0.35600930030294387,-0.23823141360579228,0.15405532480053033,0
240214_일상검사_야_중_1-4-1_OK.csv,0.045595033746993724,0.5183963097086511,-0.1553217656735948,-0.08606057294100938,1
240214_일상검사_야_중_2-4-1_NG.csv,-0.020172494968656023,0.30825565657959714,-0.10665102833788764,-0.18754559254613642,0
240214_일상검사_야_중_2-6-1_NG.csv,0.11441727835218124,0.1472065185160304,-0.14907068422680353,0.42513040167105737,0
240214_일상검사_야_중_2-6-1_OK.csv,0.042011170496886185,0.36384366112163374,-0.04695114814916725,-0.1646367817425836,1
240214_일상검사_야_초_1-1-1_OK.csv,0.0339676533644215,0.4389657450734954,-0.33594862238198137,-0.1393592370001048,1
240214_일상검사_야_초_1-2-1_OK.csv,0.08028041223939755,0.37289776161233357,-0.20509491567893387,-0.005385891573228843,1
240214_일상검사_야_초_1-3-1_NG.csv,0.2099628755929599,0.8299711691712671,-0.08956284753725276,-0.13520144759173075,0
240214_일상검사_야_초_1-4-1_NG.csv,0.09431723390336194,0.15366631301617106,-0.2652509124347208,0.5149375487658383,0
240214_일상검사_야_초_1-5-1_OK.csv,-0.0035364222750217207,0.48668055122672194,-0.19937118547964255,-0.043586076715614104,1
240214_일상검사_야_초_1-6-1_OK.csv,0.04450629870396864,0.3404900111987417,2.079677533731293,0.08375375316312239,1
240214_일상검사_야_초_2-1-1_OK.csv,0.06599542199640514,0.25868206921183073,-0.08992012436608454,0.04659269792291136,1
240214_일상검사_야_초_2-2-1_OK.csv,0.05851624815177968,0.5682441945726994,-0.1879113639713733,-0.04902116920937501,1
240214_일상검사_야_초_2-3-1_OK.csv,0.04998774170039649,0.7074319142544546,-0.5377147054662565,0.06872530907398747,1
240214_일상검사_야_초_2-4-1_NG.csv,-0.0013255136047737445,0.2749427168456327,-0.20295246767560746,0.1036488728093338,0
240214_일상검사_야_초_2-5-1_OK.csv,0.05293266086036149,0.36215991182454155,-0.10862556566885812,0.19487297605680687,1
240214_일상검사_야_초_2-6-1_NG.csv,0.1063648870744078,0.42656164268060726,-0.058392423921236634,0.06005885889533329,0
240215_일상검사_야_중_1-1-1_OK.csv,0.08260141305462756,0.9473303891230132,-0.2015064995556905,-0.16960620614924155,1
240215_일상검사_야_중_1-5-1_NG.csv,-0.00856026483841453,-0.13407431978697507,-0.26742592191358605,0.2904225158585674,0
240215_일상검사_야_중_2-4-1_NG.csv,-0.0012560601344593914,0.3499231196790769,0.23855649249512156,-0.12504341276762693,0
240215_일상검사_야_중_2-4-1_OK.csv,0.05108027316694412,0.5741969959339016,-0.17109167529435135,-0.2955308739687428,1
240215_일상검사_야_중_2-6-1_OK.csv,0.08093820263287657,0.30498950927113394,-0.2868529733440864,0.02630157056115426,1
240215_일상검사_야_초_1-1-1_NG.csv,0.06514605617558045,1.2599719261188724,-0.24069665989825773,-0.4788225812718112,0
240215_일상검사_야_초_1-1-1_OK.csv,0.07798680514140799,1.0205180608058297,-0.48598829081960065,-0.38705189437917564,1
240215_일상검사_야_초_1-2-1_NG.csv,0.028720006928495977,0.2740817330005471,-0.16862123533612167,0.40040402593104135,0
240215_일상검사_야_초_1-2-1_OK.csv,0.05040658909660301,0.4215878365933125,-0.007086297573367989,-0.28978876764182615,1
240215_일상검사_야_초_1-3-1_NG.csv,0.10543433685229639,0.40472428309174024,-0.125378905787362,0.109839872741738,0
240215_일상검사_야_초_1-3-1_OK.csv,0.1315404224979241,0.3991964006461305,-0.08782074031944272,0.1899472872661817,1
240215_일상검사_야_초_1-4-1_NG.csv,0.10295671936813336,0.970083116148591,-0.1536473616172436,-0.4573286899179704,0
240215_일상검사_야_초_1-5-1_NG.csv,0.011225793849550775,0.5421301336291406,-0.18457296198566667,-0.035085033663914716,0
240215_일상검사_야_초_1-6-1_NG.csv,0.06566766804256569,0.2610430243169262,0.24188200251239245,-0.09400725591177969,0
240215_일상검사_야_초_1-6-1_OK.csv,0.06566766804256569,0.2610430243169262,0.24188200251239245,-0.09400725591177969,1
240215_일상검사_야_초_2-1-1_OK.csv,0.033097792094063896,0.3361896613108439,-0.3357267956048987,0.12317199078214472,1
240215_일상검사_야_초_2-2-1_OK.csv,0.03057186921431942,-0.24527415235066885,-0.10503192664146668,0.43443130659322154,1
240215_일상검사_야_초_2-3-1_OK.csv,0.04566659663349534,0.46755374170474573,-0.14868280631495512,0.08221295096970019,1
240215_일상검사_야_초_2-4-1_NG.csv,0.014934959259650169,0.34499519574225845,-0.23815668202232318,-0.12604559591697068,0
240215_일상검사_야_초_2-5-1_OK.csv,0.05576478559902363,0.35290571343645205,-0.04833348131211219,-0.12120341068120138,1
240215_일상검사_야_초_2-6-1_NG.csv,0.1271459236941733,0.291213741979219,-0.0720181048225923,0.12137295471550166,0
240215_일상검사_주_중_1-5-1.csv,-0.003052402356803624,0.14303414826227556,-0.4064324188155126,-0.6172049547160462,1
240216_일상검사_야_중_2-5-1_OK.csv,0.07211331742907147,0.5945173854821169,-0.11960301470012971,-0.04175657932086236,1
240216_일상검사_야_중_2-6-1_OK.csv,0.08604029175354995,0.6214382923718255,-0.15314464763269475,-0.14273385180909795,1
240216_일상검사_야_초_2-1-1_OK.csv,0.04523384963325584,-0.4803015143786219,-0.21755172419186278,0.8751276634863052,1
240217_일상검사_야_초_1-1-1_OK.csv,0.04762611511533468,-0.8073559890076387,-0.24566659891154113,0.7801294277977409,1
240217_일상검사_야_초_1-2-1_OK.csv,0.0885637243001154,0.5032337614711743,-0.2524870248679012,0.07767151554481307,1
240217_일상검사_야_초_1-3-1_OK.csv,0.06826686344495862,0.21930921697543337,-0.38318113842057205,0.11080596509748675,1
240217_일상검사_야_초_1-4-1_OK.csv,0.11014089722962929,0.4542533478593605,-0.22690762216886778,0.06483284024968954,1
240217_일상검사_야_초_1-5-1_OK.csv,0.039942574488968624,0.7265233716524839,-0.11476725283925615,-0.15714304456688943,1
240217_일상검사_야_초_1-6-1_OK.csv,0.07754278292526968,0.35639828031255505,-0.017457788061652848,0.07271510371614859,1
240217_일상검사_야_초_2-1-1_OK.csv,0.12495200342960691,0.19425640343313208,-0.11468309730884518,0.19790370497255422,1
240217_일상검사_야_초_2-2-1_OK.csv,0.0627948854987754,-0.175794138453906,-0.12900923509218726,0.7885628387145084,1
240217_일상검사_야_초_2-3-1_OK.csv,0.0837639493285802,0.5243931722489235,-0.23633994947226056,-0.042038310511943455,1
240217_일상검사_야_초_2-4-1_OK.csv,0.07653413025739784,0.6274264224052273,-0.14172718041898263,0.002887922782762259,1
240217_일상검사_야_초_2-5-1_OK.csv,-0.004045487801838364,0.5282363339255784,-0.16790184691813412,-0.06585845885981467,1
240217_일상검사_야_초_2-6-1_OK.csv,0.09687399576952298,0.4873681221816146,-0.24112875296805375,-0.037251904960048335,1
240219_일상검사_야_중_1-1_1_OK.csv,0.07828278946686007,0.28784298575861295,-0.21366975418701545,-0.008173958101110587,1
240219_일상검사_야_중_1-3_1_OK.csv,0.09639915892540578,0.3318833895343884,-0.1316317110689162,-0.0321338251291286,1
240219_일상검사_야_중_1-6_1_OK.csv,0.037209489844807056,0.5967863994922826,-0.5135824609722432,-0.05822381953486486,1
240219_일상검사_야_중_2-2_1_OK.csv,0.05123947599067975,0.7624960217094179,-0.2879882805820193,-0.1694140377789533,1
240219_일상검사_야_중_2-4_1_OK.csv,0.09353744303949638,0.6907427913907516,-0.44377301193385543,0.01331160791364186,1
240219_일상검사_야_중_2-6-1_OK.csv,0.09145408858545505,0.6502679726208366,-0.18123624756457274,0.20535046033647245,1
240219_일상검사_야_초_1-1-1_NG.csv,0.016799558624484387,0.4678846419980923,-0.31876562045239604,-0.08001015414062239,0
240219_일상검사_야_초_1-2-1_OK.csv,0.0636816299578677,0.4133255539587898,-0.4898965426818882,0.020953315268322774,1
240219_일상검사_야_초_1-3-1_OK.csv,0.09308655259589642,0.47516530488417885,-0.24952424187460492,-0.0850213682360845,1
240219_일상검사_야_초_1-4-1_OK.csv,0.11948598634073485,0.7458313470335907,-0.5932475295934456,-0.006993242723806234,1
240219_일상검사_야_초_1-5-1_OK.csv,0.014911632568173148,0.5771344689625783,-0.14992042533168798,0.02902826715993409,1
240219_일상검사_야_초_1-6-1_OK.csv,0.045307783791763534,0.4810566417207291,-0.2008578091060894,0.09556692398570524,1
240219_일상검사_야_초_2-1-1_OK.csv,0.05332050937541654,0.4272046246054505,-0.1807404057727014,0.047427460837450336,1
240219_일상검사_야_초_2-2-1_OK.csv,0.03623843103956287,0.584069825950457,-0.2153231249782792,-0.12447022041030868,1
240219_일상검사_야_초_2-3-1_OK.csv,0.005341962653406475,0.5646396587353232,-0.08581607412987703,-0.016625382146667214,1
240219_일상검사_야_초_2-4-1_OK.csv,0.10807944367370478,0.36191137960065645,-0.2912704076687282,-0.09619235880338967,1
240219_일상검사_야_초_2-5-1_OK.csv,0.06706628708611984,0.4663749121450117,-0.2590465458101253,0.1147853473727996,1
240219_일상검사_야_초_2-6-1_NG.csv,0.13420762718115917,0.5448924146841236,0.20396435013569092,0.01928473131967985,0
240220_일상검사_야_중_1-1-1_OK.csv,0.0693324485677282,0.7828997199239522,-0.3070932539557221,-0.01885509905613872,1
240220_일상검사_야_중_1-3-1_OK.csv,0.0601734297211256,0.2593939600117418,-0.28720688560502405,-0.26613259034208986,1
240220_일상검사_야_중_1-5-1_OK.csv,0.06348639506577393,0.3469813621611263,-0.25499073543214995,-0.1767871081639817,1
240220_일상검사_야_초_1-1-1_OK.csv,0.08973989660945392,0.4810558781319265,-0.14246335422675183,0.14880940025204079,1
240220_일상검사_야_초_1-2-1_OK.csv,0.06714948181634,0.4551704289660037,-0.4909108156044515,-0.2049783067752975,1
240220_일상검사_야_초_1-3-1_NG.csv,0.013463333786360922,0.611463845187198,-0.3156230329009301,-0.3204498684872786,0
240220_일상검사_야_초_1-4-1_OK.csv,0.07296071121721419,0.5402402328973797,-0.15720382937370778,0.1930447006006674,1
240220_일상검사_야_초_1-5-1_NG.csv,0.014948954190609196,0.40163994833642425,-0.29036476795822896,-0.03863970884487763,0
240220_일상검사_야_초_1-6-1_OK.csv,0.05084318735424855,0.277298577467574,-0.2835337184230028,-0.0035389807347145086,1
240221_일상검사_야_중_2-1-1_OK.csv,0.06354940361061948,0.6103544464087753,-0.20607880612048401,-0.1662772068807482,1
240221_일상검사_야_중_2-2-1_OK.csv,0.08899346635872438,0.48845686458848137,-0.007952142020676992,0.07763351004869866,1
240221_일상검사_야_중_2-3-1_OK.csv,0.06871162550252152,0.5141732753668071,0.17058264999110526,0.20755969806259253,1
240221_일상검사_야_중_2-4-1_NG.csv,0.13362743766650872,0.5690187580455954,-0.07851119821723637,0.05452967025887964,0
240221_일상검사_야_중_2-5-1_OK.csv,0.03791039694724638,0.1597971176566878,-0.1681163475949234,0.10878882716647365,1
240221_일상검사_야_중_2-6-1_OK.csv,0.12435989799326651,0.48079629209214436,-0.00043672497397290785,-0.09367644737140765,1
240222_일상검사_야_초_1-1-1_OK.csv,0.08186924910194564,0.2880184588861613,0.03655767050597036,0.005747667148540915,1
240222_일상검사_야_초_1-2-1_OK.csv,0.10998288924203532,0.32809118216537864,-0.2941009102367991,0.38002451157601275,1
240222_일상검사_야_초_1-3-1_OK.csv,0.14766665807289467,1.615270027758005,-0.05697195380186086,-0.6050964343259081,1
240222_일상검사_야_초_1-4-1_OK.csv,0.05510510030223762,0.3854710220420505,-0.20713068526064532,0.1282739374048265,1
240222_일상검사_야_초_1-5-1_NG.csv,0.007866145567895362,0.5418607308307745,-0.24363129735277633,0.1596272462875992,0
240222_일상검사_야_초_1-6-1_OK.csv,0.04521776679713365,0.5375826295549911,0.15669760462154836,0.23088577607088878,1
240222_일상검사_야_초_2-1-1_OK.csv,0.05404320680194016,0.40057785086629627,-0.033792798157089035,0.09913220152652855,1
240222_일상검사_야_초_2-2-1_OK.csv,0.07704233560642464,0.490035289625876,0.15948109885556563,0.1249661647419949,1
240222_일상검사_야_초_2-3-1_OK.csv,0.04867736628502823,0.9640309476317713,-0.11556311382162052,-0.21479293141517974,1
240222_일상검사_야_초_2-4-1_NG.csv,0.12709471855686055,0.436991181652247,-0.26168000744688735,0.1942270221665756,0
240222_일상검사_야_초_2-5-1_OK.csv,0.06702573050315755,0.5468558532133379,-0.3327861871290518,-0.1362994882800295,1
240222_일상검사_야_초_2-6-1_OK.csv,0.13991888328281413,0.526840978301921,-0.2702192500527507,0.1256932305269294,1
240222_일상검사_주_중_2-1-1.csv,0.03956861432873645,0.38343184730281976,-0.14328102460982628,-0.49073947732493606,1
240223_일상검사_야_중_1-1-1_OK.csv,0.070049839220018,0.7662357028517117,-0.4134975638685983,-0.49839641431528636,1
240223_일상검사_야_중_1-4-1_OK.csv,0.09362815820551514,0.4174705105473052,-0.21475587588612038,0.07287955886224544,1
240223_일상검사_야_중_2-1-1_OK.csv,0.06477987502484978,-0.11095364555429105,-0.28628705223089995,0.29357089762684646,1
240223_일상검사_야_중_2-4-1_OK.csv,0.11169529490053964,0.4172169728290973,-0.07178295582778223,0.04037537515885109,1
240223_일상검사_야_중_2-6-1_OK.csv,0.11765200681037212,0.39504555132694674,-0.1575577508822945,-0.1987454810290094,1
240223_일상검사_야_초_1-1-1_OK.csv,0.25252343048579884,0.5369243924997117,-0.06871265658549533,-0.1034203525581811,1
240223_일상검사_야_초_1-2-1_OK.csv,0.10269052644824317,0.6274128205287701,-1.9099185883687801,0.34141636040257156,1
240223_일상검사_야_초_1-3-1_OK.csv,0.07878720749947134,0.38027470848488876,-0.08951653765662412,-0.033520861398158415,1
240223_일상검사_야_초_1-4-1_NG.csv,0.12941174730973912,0.9156509299025919,0.0027383688479207385,-0.06180718808903185,0
240223_일상검사_야_초_1-5-1_OK.csv,0.024628476453237264,0.42096375286615906,-0.9863149004724163,0.029727943429579018,1
240223_일상검사_야_초_1-6-1_OK.csv,0.04280152608817406,0.22013475034611435,-0.19152280696173324,-0.2836507636887301,1
240223_일상검사_야_초_2-1-1_OK.csv,0.060435931971081054,0.2831922841459066,0.7127897165672529,0.7922273374047775,1
240223_일상검사_야_초_2-2-1_OK.csv,0.05563915006862626,0.43936430725523945,-0.24441081596175418,-0.2974604186925407,1
240223_일상검사_야_초_2-3-1_OK.csv,0.08367133873911142,0.7747657885666928,-0.10738581396247306,-0.09358460825336964,1
240223_일상검사_야_초_2-4-1_NG.csv,0.07405216398193319,-1.8038225554646323,-0.6105533755915988,1.3817887345382194,0
240223_일상검사_야_초_2-5-1_OK.csv,0.05749729382828313,0.5818954687384517,-0.07931842912892798,-0.2116320445298736,1
240223_일상검사_야_초_2-6-1_NG.csv,0.17568953022318234,0.9713031688533817,-0.11309748237710228,-0.07106957972196139,0
240224_일상검사_야_초_1-4-1_OK.csv,0.08925695900516971,0.5566829683654853,-0.2573380208453966,-0.15087890435094747,1
240224_일상검사_야_초_1-5-1_OK.csv,0.03798541161682401,0.06431308695254984,-0.24524995665758875,0.11463921488650233,1
240225_일상검사_주_초_1-1-1_OK.csv,0.08650714473418741,-0.63495843438953,0.19649969277343565,-0.06757692821784173,1
240225_일상검사_주_초_2-3-1_OK.csv,0.030093764808757677,-0.6230399992169938,0.7150469511757191,-0.21657362309633452,1
240226_일상검사_야_중_1-1-1_OK.csv,0.06737930877049422,-1.02539864615739,0.6715864480740312,-0.015422929679193814,1
240226_일상검사_야_중_1-3-1_OK.csv,0.04487273226841926,-0.6225164518747448,0.38417001202179535,-0.2732636008759899,1
240226_일상검사_야_중_1-5-1_OK.csv,0.03375431056703812,-0.5964073375479683,0.14239560033052867,-0.2695986708154264,1
240226_일상검사_야_중_2-2-1_OK.csv,0.0910240545766971,-1.2429447373636204,0.2812434634365687,0.026585924104676306,1
240226_일상검사_야_중_2-4-1_OK.csv,0.06514907250109539,-1.2234356746198096,0.41856796631894133,-0.29228314314077797,1
240226_일상검사_야_중_2-6-1_OK.csv,0.09991813091009054,-1.0715122848222274,0.2641969109606119,0.08391009593314569,1
240226_일상검사_야_초_1-1-1_OK.csv,0.06626617391721157,-0.8643896162282527,0.47012403333748104,-0.05214410594398891,1
240226_일상검사_야_초_1-2-1_OK.csv,0.07418893662667851,-0.9649560784034217,0.5910811262418432,0.012633681677356956,1
240226_일상검사_야_초_1-3-1_OK.csv,0.09295698570931349,-0.9600996110985621,-0.015395634356280788,0.04217961814755328,1
240226_일상검사_야_초_1-4-1_OK.csv,0.10325283022252034,-0.9752277019955069,0.4600766834655098,0.08164729298944584,1
240226_일상검사_야_초_1-5-1_OK.csv,0.05514178952782031,-0.8913929410464707,0.5321175755959768,-0.3311350306067871,1
240226_일상검사_야_초_1-6-1_OK.csv,0.04276327121606754,-0.9312804938654766,0.3611346819152799,-0.14837404126087228,1
240226_일상검사_야_초_2-1-1_OK.csv,0.024421230968266695,-0.7061645132963648,0.5202484201040505,-0.25361811367771975,1
240226_일상검사_야_초_2-2-1_OK.csv,0.027775835991307948,-0.7740658819938653,0.004441353658670169,-0.31089643600646993,1
240226_일상검사_야_초_2-3-1_OK.csv,-0.04240425612517866,-0.6815585655163268,0.277840305747294,-0.42037668168758874,1
240226_일상검사_야_초_2-4-1_OK.csv,0.07364137913680853,-0.9766848439504782,-0.7682216814133178,-0.1952022785316015,1
240226_일상검사_야_초_2-5-1_OK.csv,0.02793322362709775,-0.8938037360352062,0.43576088236582833,-0.17003859897599394,1
240226_일상검사_야_초_2-6-1_OK.csv,0.07021236324690792,-0.9011237871619069,0.36448256080775976,-0.06377622513161438,1
240226_일상검사_주_초_2-5-1.csv,-0.021289985540790604,-1.4015667484040368,-0.03884760384221668,0.2733994751780657,1
240229_일상검사_야_중_1-1-1_NG.csv,-0.0297144938658363,-0.4748399913470942,0.2619186800499832,-0.22415633227384174,0
240229_일상검사_야_중_1-1-1_OK.csv,0.06894871458078958,-0.8749552482237015,0.5687652050008156,0.08185878742311671,1
240229_일상검사_야_중_1-2-1_OK.csv,0.05488460854570134,-0.28281196124674923,0.5091957609054955,-0.4757373111828458,1
240229_일상검사_야_중_1-3-1_OK.csv,0.06464133950108153,-0.933422143576537,0.573805384315023,0.1461468749946533,1
240229_일상검사_야_중_1-4-1_OK.csv,0.05060296367421706,-0.6417083477306256,-0.30373096704538327,-0.17558893707996331,1
240229_일상검사_야_중_1-5-1_OK.csv,0.09096472727885373,-0.84647576754095,0.28494717862006724,0.19104111545306063,1
240229_일상검사_야_중_1-6-1_OK.csv,0.04915319365104057,-0.7323760139825228,-0.4445442758362338,-0.13503337675918,1
240229_일상검사_야_초_1-1-1_OK.csv,0.08099180932729176,0.47098549636143644,0.4987717521580998,-0.4068865475251831,1
240229_일상검사_야_초_1-2-1_OK.csv,0.09545443717088638,-1.1852093680927558,0.3420760286258978,0.3187681016993547,1
240229_일상검사_야_초_1-3-1_OK.csv,0.0755877259368398,-0.9791012629600307,0.6062853804643464,0.1768575644713627,1
240229_일상검사_야_초_1-4-1_OK.csv,0.016311306455491243,-0.7528533644540067,0.3199592411363489,0.07258472223053489,1
240229_일상검사_야_초_1-5-1_OK.csv,0.01174135354091831,-0.9540981501520429,0.5924234889331299,-0.019146124612663767,1
240229_일상검사_야_초_1-6-1_OK.csv,-0.03962877721224231,-0.738066233219753,0.37986432758938465,-0.19453770883934202,1
240304_일상검사_야_중_1-1-1_OK.csv,-0.039911024549172516,-0.8241093131059257,0.007164322384150032,-0.4794865200216932,1
240304_일상검사_야_중_1-2-1_OK.csv,-0.008887140147399553,-0.6664859149590295,0.26870171518974617,-0.17468801608988832,1
240304_일상검사_야_중_1-3-1_OK.csv,-0.05942008828132024,-1.0041195860150127,0.1371411474583484,-0.13074200089760796,1
240304_일상검사_야_중_1-4-1_NG.csv,0.1287205092049827,-0.6455596254195802,0.3508765510847026,0.30637083497476614,0
240304_일상검사_야_중_1-5-1_OK.csv,0.04311219619491999,-1.0285797056161428,0.0886135099442539,0.13821199758506203,1
240304_일상검사_야_중_2-1-1_OK.csv,-0.0006169337224449407,-0.957288746052953,0.0213009948303729,-0.07117569132025078,1
240304_일상검사_야_중_2-2-1_OK.csv,-0.04122414731644104,-0.5589102842675617,0.3478418599518527,-0.3879582473815278,1
240304_일상검사_야_중_2-3-1_OK.csv,-0.03111339958495236,-1.2285976717927143,0.04261249402691239,-0.29736870062065834,1
240304_일상검사_야_중_2-4-1_OK.csv,0.022035592493318566,-1.0319443554823973,-0.03704628171629643,0.2247307905237172,1
240304_일상검사_야_중_2-5-1_OK.csv,0.03445902329790518,-0.7610408728872974,0.007379450638245962,0.05030835921305643,1
240304_일상검사_야_중_2-6-1_OK.csv,0.051840876547523285,-0.8573916395719118,-0.07935979000039695,0.124606680678089,1
240304_일상검사_야_초_1-1-1_NG.csv,-0.014435420334192367,-0.46225427614502046,0.4219461597773833,-0.30206852006280804,0
240304_일상검사_야_초_1-2-1_NG.csv,-0.028014057701946607,-0.7518581047072618,-0.01943595490776244,-0.36621368874459187,0
240304_일상검사_야_초_1-3-1_OK.csv,0.0507002871064617,-0.6016436735110441,0.16135446304974138,-0.012217490109005913,1
