파일명,component_0,component_1,component_2,component_3,품질상태
240205_일상검사_야_초_1-4-1_OK.csv,-0.5432269722943531,-0.6493196950557972,2.124198485355869,1.8994133091053615,1
240205_일상검사_야_초_1-5-1_OK.csv,-0.6020516810960422,-0.7288129193777304,2.7972896956140305,2.8996907538531707,1
240205_일상검사_야_초_1-6-1_OK.csv,-0.5199114214539402,-0.8143310929047582,2.078827757573098,1.7004314599518517,1
240205_일상검사_야_초_2-1-1_OK.csv,-0.5094880725322025,-0.28334320854863704,-0.19700941458130886,-0.3781493664011011,1
240205_일상검사_야_초_2-2-1_OK.csv,-0.5285579067070141,-0.1634225480835314,-0.37126777179670223,-0.26214078236808414,1
240205_일상검사_야_초_2-3-1_OK.csv,-0.5687147387967872,0.24458393179685642,-0.37124868249190746,-0.08583783547153667,1
240205_일상검사_야_초_2-4-1_OK.csv,-0.5278213926424158,-0.20550681540812496,-0.20180111158691189,-0.32114520381404194,1
240205_일상검사_야_초_2-5-1_OK.csv,-0.527366920901735,-0.2106134730331586,-0.19466190760580063,-0.32460556867835166,1
240205_일상검사_야_초_2-6-1_OK.csv,0.4509856422568751,-0.479312695668954,0.8377290962375761,2.5642594273568404,1
240207_일상검사_야_초_2-1-1_OK.csv,-0.4119386210267002,-0.429720857539164,0.5362490251957038,-0.4802225524813051,1
240207_일상검사_야_초_2-2-1_OK.csv,-0.46981740058996146,0.40364040714744964,0.00964528571331058,-0.22878355280774224,1
240207_일상검사_야_초_2-3-1_OK.csv,-1.0743872856526075,5.126928520715705,-5.838812313115698,2.468236886918152,1
240207_일상검사_야_초_2-4-1_OK.csv,-0.43176851264855454,-0.29196709263268017,0.7457322194647734,-0.05071216637761081,1
240207_일상검사_야_초_2-5-1_OK.csv,-0.4166837320134267,-0.42053157938558805,0.5056734067880285,-0.4683880221463962,1
240207_일상검사_야_초_2-6-1_OK.csv,-0.41526631170001516,-0.4252009225219048,0.31599742882970666,-0.5319004504005327,1
240208_일상검사_야_중_2-1-1_OK.csv,-0.6084408648188885,0.5066215244384523,-0.5320070967172286,-0.05300995441146067,1
240208_일상검사_야_중_2-2-1_OK.csv,-0.5895543799573922,0.474033466848325,-0.4673488329541399,-0.02609850359020105,1
240208_일상검사_야_중_2-3-1_OK.csv,-0.5889250896994521,0.47963699360775147,-0.46065031619254987,-0.02792619399223789,1
240208_일상검사_야_중_2-4-1_OK.csv,-0.5895543799573922,0.474033466848325,-0.4673488329541399,-0.02609850359020105,1
240208_일상검사_야_초_1-1-1_OK.csv,-0.4382580621800699,-0.4996899149458913,0.4777040686627152,-0.47714847073636024,1
240208_일상검사_야_초_1-2-1_OK.csv,-0.43887625025090055,-0.5037759174387895,0.4789841690371854,-0.4785152942330202,1
240208_일상검사_야_초_1-3-1_OK.csv,-0.4382580621800699,-0.4996899149458913,0.4777040686627152,-0.47714847073636024,1
240208_일상검사_야_초_1-4-1_OK.csv,-0.43887625025090055,-0.5037759174387895,0.4789841690371854,-0.4785152942330202,1
240208_일상검사_야_초_1-5-1_OK.csv,-0.4458397533392188,-0.39314891985545036,0.46005962375260817,-0.45985094872615334,1
240208_일상검사_야_초_1-6-1_OK.csv,-0.4453963837856476,-0.3997731017470124,0.4592202105976591,-0.4601167996917663,1
2402106_일상검사_야_중_1-1-1_OK.csv,-0.45575648159405385,0.08748365318653137,0.21966458014588378,-0.3015058626967164,1
2402106_일상검사_야_중_1-2-1_OK.csv,-0.4178421108243525,-0.2533152293825359,0.5226589737300601,-0.4549566740994978,1
2402106_일상검사_야_중_1-3-1_NG.csv,-0.4068087622477856,-0.1670475589099276,-0.3361930136717237,-0.6888509885689287,0
2402106_일상검사_야_중_1-4-1_NG.csv,-0.5310864752118765,-0.7270363620535647,2.1347872635872056,1.8651026266736748,0
2402106_일상검사_야_중_1-5-1_NG.csv,-0.48311966451726684,-0.5344918030666652,1.346669381034986,0.8515469897501687,0
2402106_일상검사_야_중_1-6-1_NG.csv,-0.4925417652137666,-0.3819100779767638,1.1919642655734086,0.8544634019339646,0
2402106_일상검사_야_초_1-1-1_OK.csv,-0.4888460654836617,-0.3659804329687828,0.15388792526242445,-0.3473586689318915,1
2402106_일상검사_야_초_1-2-1_OK.csv,-0.4650233975125465,-0.09686980027085154,0.3520566324627182,-0.38575423267582387,1
2402106_일상검사_야_초_1-3-1_OK.csv,-0.6625656214404546,-0.8386908284265352,1.9166450089353417,2.5635480198115737,1
2402106_일상검사_야_초_1-4-1_OK.csv,-0.5051470955202237,-0.5821152991415712,1.343000223049052,0.7171012893491446,1
2402106_일상검사_야_초_1-5-1_OK.csv,-0.7014074086817896,-0.8151429280119727,2.4359474320753973,3.2577558077887154,1
2402106_일상검사_야_초_1-6-1_OK.csv,-0.6344835679511899,-0.6210380231196334,1.870250386172795,2.3873088573181285,1
2402106_일상검사_야_초_2-1-1_NG.csv,-0.5383468023535801,0.07724920295024168,-1.6176213721838988,-0.4999233157978651,0
2402106_일상검사_야_초_2-2-1_NG.csv,-0.56053644427249,0.14021946249607903,-1.3726127885381199,-0.3545498898931296,0
2402106_일상검사_야_초_2-3-1_NG.csv,-0.5272274875210122,-0.10608911105911256,-0.4581520683116694,-0.3074337651839046,0
2402106_일상검사_야_초_2-4-1_NG.csv,-0.5032274579739141,-0.10844426793003042,-1.1394392150240893,-0.5652849697670971,0
2402106_일상검사_야_초_2-5-1_NG.csv,-0.5254366698874133,-0.3333978143945143,-0.17279056762798728,-0.33507299018255143,0
2402106_일상검사_야_초_2-6-1_OK.csv,-0.5147869238514142,-0.3552299427150458,-0.0022471083495595803,-0.29235732277317633,1
240212_일상검사_주_초_1-5-1_NG.csv,0.17143077665408935,-0.8991757734365012,3.4438871867753846,3.941807307977542,0
240212_일상검사_주_초_2-4-1_NG.csv,-0.46351196083817287,-0.4890014360418118,0.7232105887819984,-0.08174931193144463,0
240213_일상검사_야_중_1-1-1_OK.csv,-0.5046069856622974,-0.40060209572283867,0.04170875510329352,-0.3118017320390991,1
240213_일상검사_야_중_1-2-1_OK.csv,-0.5068093605546042,-0.3378315968192565,-0.002448530441937345,-0.28614151946642224,1
240213_일상검사_야_중_1-4-1_OK.csv,-0.5046069856622974,-0.40060209572283867,0.04170875510329352,-0.3118017320390991,1
240213_일상검사_야_중_1-6-1_OK.csv,-0.5073333887303839,-0.3352311784025765,-0.02777547241493465,-0.29333342243959665,1
240213_일상검사_야_초_1-1-1_OK.csv,-0.5124995282305248,-0.0215822711481429,-0.0977553472826417,-0.20827500468792107,1
240213_일상검사_야_초_1-2-1_OK.csv,-0.4608076669297646,-0.412974395732148,0.34615966599948583,-0.42129451387442807,1
240213_일상검사_야_초_1-3-1_OK.csv,-0.7108387889202917,0.04289797769709136,1.5226889910193855,2.820088985105354,1
240213_일상검사_야_초_1-4-1_NG.csv,-0.7099483900399187,0.04174969078385998,1.521120430415787,2.8118171913528647,0
240213_일상검사_야_초_1-4-1_OK.csv,-0.48883468127558405,-0.19969722357910485,0.12044158863915369,-0.3120265904994925,1
240213_일상검사_야_초_1-5-1_OK.csv,-0.48883468127558405,-0.19969722357910485,0.12044158863915369,-0.3120265904994925,1
240213_일상검사_야_초_1-6-1_OK.csv,-0.4892780508291553,-0.1930730416875428,0.12128100179410276,-0.3117607395338796,1
240214_일상검사_야_중_1-3-1_NG.csv,-0.5197216403645045,-0.7065111873759989,1.5100406534022845,0.9951731070026226,0
240214_일상검사_야_중_1-3-1_OK.csv,-0.468512744459887,-0.09004367247841678,0.20677948618173703,-0.3248301863035674,1
240214_일상검사_야_중_1-4-1_NG.csv,-0.2107808694411882,-0.4651900622392681,1.3715020942328255,0.13427699616242222,0
240214_일상검사_야_중_1-4-1_OK.csv,-0.40277301523705245,-0.45291453020218514,0.7423374321187035,-0.5662908867144832,1
240214_일상검사_야_중_2-4-1_NG.csv,-0.4805592397002476,-0.533017781953725,1.2433246905469768,0.5765864822529135,0
240214_일상검사_야_중_2-6-1_NG.csv,-0.44030151046574095,-0.2683339068820507,-0.18482597189077693,-0.5998811384595188,0
240214_일상검사_야_중_2-6-1_OK.csv,-0.40232964568348123,-0.4595387120937472,0.7414980189637544,-0.5665567376800963,1
240214_일상검사_야_초_1-1-1_OK.csv,-0.5419605056514202,-0.15975370714471174,-0.25357986342797073,-0.17403755963337625,1
240214_일상검사_야_초_1-2-1_OK.csv,-0.4945737232490969,2.002282373546704,-0.022350145240647767,0.02534540759086698,1
240214_일상검사_야_초_1-3-1_NG.csv,-0.3741754021128178,0.7224520897285923,-3.6950336033075444,-3.384846481699474,0
240214_일상검사_야_초_1-4-1_NG.csv,-0.5060614989112598,-0.10896552689733707,-0.6930560674397013,0.3946991777992133,0
240214_일상검사_야_초_1-5-1_OK.csv,-0.6094428300471479,-0.7037895106250343,1.8539756128401004,1.9942212254363103,1
240214_일상검사_야_초_1-6-1_OK.csv,1.206689876779458,-0.1891232878073263,0.9880231566399055,-0.8032536609889859,1
240214_일상검사_야_초_2-1-1_OK.csv,-0.5362558552699594,-0.13138393442300372,-0.1050457755733822,-0.23079030048980392,1
240214_일상검사_야_초_2-2-1_OK.csv,-0.4816266578798771,-0.4271425111227194,0.17188913482386625,-0.35922646562405397,1
240214_일상검사_야_초_2-3-1_OK.csv,-0.4938878271948945,0.09554108793871996,0.09614487415213616,-0.26670775166503397,1
240214_일상검사_야_초_2-4-1_NG.csv,-0.6079708019065361,-0.5047837342610757,1.4979963785510069,1.9165774216907754,0
240214_일상검사_야_초_2-5-1_OK.csv,-0.5048620441148598,0.04423004021720759,-0.0816427704515642,-0.20301850386051606,1
240214_일상검사_야_초_2-6-1_NG.csv,-0.525997818451439,0.18948061477937167,-0.581461652762181,-0.33029965772411235,0
240215_일상검사_야_중_1-1-1_OK.csv,4.407988762163505,-0.011847510211699254,0.4658606877041892,-0.28560394507579445,1
240215_일상검사_야_중_1-5-1_NG.csv,4.000106525615593,-0.2981759762369883,1.5993287946491166,1.0459300535296332,0
240215_일상검사_야_중_2-4-1_NG.csv,-0.6086188809689699,-0.888384629638643,2.7360701525477618,2.921569359993537,0
240215_일상검사_야_중_2-4-1_OK.csv,-0.500426138133667,-0.11784116744182313,0.05820009242320121,-0.31911601945322565,1
240215_일상검사_야_중_2-6-1_OK.csv,-0.435612035713224,-0.40431891061788605,0.4795969872936659,-0.4645479419435542,1
240215_일상검사_야_초_1-1-1_NG.csv,15.375146440133577,0.7563521773907496,0.8610705931810334,-0.22604578960909283,0
240215_일상검사_야_초_1-1-1_OK.csv,3.9514511621674226,0.03154146469068068,0.4174776819947079,-0.18941060791399866,1
240215_일상검사_야_초_1-2-1_NG.csv,14.840438569777936,0.5060516636994364,0.29788692773339387,-0.11225011837469792,0
240215_일상검사_야_초_1-2-1_OK.csv,4.585875058161564,-0.13189312943238765,0.2695555055568992,-0.2407931715402178,1
240215_일상검사_야_초_1-3-1_NG.csv,18.136437377337142,1.0918540717013392,0.010963474869413015,0.206357597506366,0
240215_일상검사_야_초_1-3-1_OK.csv,3.7305610282584025,0.16853159490660213,-0.12385021716959332,-0.4826123122258923,1
240215_일상검사_야_초_1-4-1_NG.csv,13.361121146744395,1.2963802034315028,0.7836705118655102,0.17914938869894043,0
240215_일상검사_야_초_1-5-1_NG.csv,3.9354689028780117,-0.21326915016062414,1.0660501618348381,0.4596960494341233,0
240215_일상검사_야_초_1-6-1_NG.csv,4.474561949925313,0.07787549811945103,0.5090525528915982,-0.30488163409756364,0
240215_일상검사_야_초_1-6-1_OK.csv,4.474561949925313,0.07787549811945103,0.5090525528915982,-0.30488163409756364,1
240215_일상검사_야_초_2-1-1_OK.csv,-0.4591900029305023,-0.43036560865738394,0.30307388609832153,-0.4345190568718827,1
240215_일상검사_야_초_2-2-1_OK.csv,-0.4412846418461237,-0.19505361544490626,0.32102780443627926,-0.3733515901082274,1
240215_일상검사_야_초_2-3-1_OK.csv,-0.3978523847718946,-0.5041911086938295,0.6742427202859587,-0.47598014960836965,1
240215_일상검사_야_초_2-4-1_NG.csv,-0.4907648011011813,-0.7858326188454359,2.30230017988078,1.5929717716769605,0
240215_일상검사_야_초_2-5-1_OK.csv,-0.44745481020547495,-0.2408714748434625,0.3274371612770848,-0.40404837752750183,1
240215_일상검사_야_초_2-6-1_NG.csv,-0.44585994775528853,0.09149461925177965,-0.6508756383202364,-0.5571448568946419,0
240215_일상검사_주_중_1-5-1.csv,1.4915147906084623,-0.4832755847726662,2.3785556834085573,2.3334609359428993,1
240216_일상검사_야_중_2-5-1_OK.csv,-0.475796512751771,-0.3539479062899555,0.3518550427190816,-0.4235933877228373,1
240216_일상검사_야_중_2-6-1_OK.csv,-0.4411627998088859,-0.3431265336362437,0.4502175466922744,-0.44701783532498807,1
240216_일상검사_야_초_2-1-1_OK.csv,-0.4737773611838788,-0.318508942181802,0.43220012143767084,-0.5299165391215467,1
240217_일상검사_야_초_1-1-1_OK.csv,-0.4635758983281194,-0.5613756859767797,0.597808773387894,-0.5842215897263952,1
240217_일상검사_야_초_1-2-1_OK.csv,-0.4440279551546117,-0.4495938811285035,0.4689667293671226,-0.4925113733588215,1
240217_일상검사_야_초_1-3-1_OK.csv,-0.49701497051150295,-0.6162138751762618,0.7800107936044838,0.10703758867824087,1
240217_일상검사_야_초_1-4-1_OK.csv,-0.4149113422525591,-0.4315402278338675,0.4401796545942355,-0.5492667675013878,1
240217_일상검사_야_초_1-5-1_OK.csv,-0.3972873101003216,-0.27655935380790125,0.817972784889241,-0.573371654107301,1
240217_일상검사_야_초_1-6-1_OK.csv,-0.45298903177687566,-0.42478434447618896,0.448373098679262,-0.48044523570031417,1
240217_일상검사_야_초_2-1-1_OK.csv,-0.41904058582235704,0.23580943941398957,0.3866149517977991,-0.530441273647607,1
240217_일상검사_야_초_2-2-1_OK.csv,-0.4739959151410914,-0.4175943301158562,0.3006676485670167,-0.40902090808326697,1
240217_일상검사_야_초_2-3-1_OK.csv,-0.4095647983055738,-0.5099132372375297,0.6362985919774502,-0.531775562235018,1
240217_일상검사_야_초_2-4-1_OK.csv,-0.47096252468272526,-0.32598175218396896,0.3530005648602021,-0.4262672122946256,1
240217_일상검사_야_초_2-5-1_OK.csv,-0.48654622364784766,-0.35437380109692734,1.8454529154269272,1.0187433721047527,1
240217_일상검사_야_초_2-6-1_OK.csv,-0.4539906976850258,-0.4247933481203743,0.18003109265807418,-0.475038839433239,1
240219_일상검사_야_중_1-1_1_OK.csv,-0.3734477788570173,0.4481811137332977,0.8360582721432122,-0.4773570434572269,1
240219_일상검사_야_중_1-3_1_OK.csv,-0.3734477788570173,0.4481811137332977,0.8360582721432122,-0.4773570434572269,1
240219_일상검사_야_중_1-6_1_OK.csv,-0.481321444142904,-0.264702326781817,0.4352519936396449,-0.012572596056341812,1
240219_일상검사_야_중_2-2_1_OK.csv,-0.44470484121528,-0.33031782329645676,0.39314587612747764,-0.42286611630066906,1
240219_일상검사_야_중_2-4_1_OK.csv,-0.4351287350721549,-0.3076513782223309,0.3323104352162649,-0.461547941651265,1
240219_일상검사_야_중_2-6-1_OK.csv,-0.5422775703351629,-0.30421265308743806,-0.21411057050597776,-0.22090057745197686,1
240219_일상검사_야_초_1-1-1_NG.csv,-0.4102015289059755,-0.37087593390146695,1.4236783199474004,0.1548623662884786,0
240219_일상검사_야_초_1-2-1_OK.csv,-0.473366966041721,-0.35491879066234744,0.2613932947700364,-0.41766691553689467,1
240219_일상검사_야_초_1-3-1_OK.csv,-0.4449416600104141,1.0272299993934286,0.25386267023949116,-0.36810667529068675,1
240219_일상검사_야_초_1-4-1_OK.csv,-0.4323192720143312,1.111755843453212,0.42841853988894196,-0.2487461121416644,1
240219_일상검사_야_초_1-5-1_OK.csv,-0.47084307307803386,-0.5757235111095618,0.7141343244157516,-0.11799810258769566,1
240219_일상검사_야_초_1-6-1_OK.csv,-0.40088641660599045,-0.5179909637758529,0.626880413658635,-0.5245296214230659,1
240219_일상검사_야_초_2-1-1_OK.csv,-0.5681776367241635,0.20991519924481214,-0.37204613436276335,-0.08963488632730822,1
240219_일상검사_야_초_2-2-1_OK.csv,-0.5494058818977821,-0.17163604079983602,-0.1903889174020596,-0.2060753250953175,1
240219_일상검사_야_초_2-3-1_OK.csv,-0.5692890139405142,-0.18974251656074226,-0.24669285409022046,-0.2649040378229097,1
240219_일상검사_야_초_2-4-1_OK.csv,-0.5385940507051776,-0.06827263919365133,-0.5580692419072908,-0.28377002679302904,1
240219_일상검사_야_초_2-5-1_OK.csv,-0.5355245467823517,-0.16587763793752525,-0.21842524178812459,-0.18659880783927485,1
240219_일상검사_야_초_2-6-1_NG.csv,-0.5200994917117007,-0.16084029582116538,-0.817102570994664,-0.410719556346756,0
240220_일상검사_야_중_1-1-1_OK.csv,-0.4218725332309763,0.629101339099465,0.5427047653152376,-0.37664389356249783,1
240220_일상검사_야_중_1-3-1_OK.csv,-0.4908906075369333,-0.1885792375300362,0.10880935482037841,-0.3165312580828009,1
240220_일상검사_야_중_1-5-1_OK.csv,-0.49305086937361436,-0.1773070613674415,0.09398626241550177,-0.31681346824651013,1
240220_일상검사_야_초_1-1-1_OK.csv,-0.5738253938176386,-0.055890888599716554,-0.27391174133700613,-0.2003262656266595,1
240220_일상검사_야_초_1-2-1_OK.csv,-0.562172644419232,-0.08640332205082416,-0.5525432189512393,-0.19181127465289682,1
240220_일상검사_야_초_1-3-1_NG.csv,-0.7460260058691052,-0.47705434274605746,2.0978536417037765,4.045746855576543,0
240220_일상검사_야_초_1-4-1_OK.csv,-0.5475227708058699,-0.2223695284237027,-0.3072300208246508,-0.2340410817798348,1
240220_일상검사_야_초_1-5-1_NG.csv,-0.6714969012589856,0.2426099727995029,-0.06930765316816989,1.086397175904138,0
240220_일상검사_야_초_1-6-1_OK.csv,-0.5425418291553413,-0.3348012121260261,-0.19181268983045424,-0.21585071035951678,1
240221_일상검사_야_중_2-1-1_OK.csv,-0.44831164972964643,0.3997736344894559,0.4424867863063554,-0.35295564954204417,1
240221_일상검사_야_중_2-2-1_OK.csv,-0.4880558790076087,-0.4108069081341075,0.28738887543955,-0.4204354981229406,1
240221_일상검사_야_중_2-3-1_OK.csv,-0.432230621969508,-0.5629539010195106,0.5301799475173385,-0.5045279700166296,1
240221_일상검사_야_중_2-4-1_NG.csv,-0.46990924544639956,-0.20044137456718356,-0.8566372931387344,-0.644764076383709,0
240221_일상검사_야_중_2-5-1_OK.csv,-0.5195875457736887,-0.35362828589411177,-0.07271581243753641,-0.26455022294478364,1
240221_일상검사_야_중_2-6-1_OK.csv,-0.41526631170001516,-0.4252009225219048,0.31599742882970666,-0.5319004504005327,1
240222_일상검사_야_초_1-1-1_OK.csv,-0.18435126586890924,-0.4134640963516296,0.17159358157017246,-0.3643874533552066,1
240222_일상검사_야_초_1-2-1_OK.csv,-0.45583165261830394,0.24063501102472684,0.4349193976831389,-0.37363293840089484,1
240222_일상검사_야_초_1-3-1_OK.csv,1.3085716599354869,-0.2740997337549884,0.7572670744953733,0.13890036758799068,1
240222_일상검사_야_초_1-4-1_OK.csv,-0.5497842940669422,-0.20744287278864104,-0.20525785755211123,-0.2346165547411151,1
240222_일상검사_야_초_1-5-1_NG.csv,-0.5410624557578789,-0.6081127797985053,0.9472341815271969,0.7461633475970216,0
240222_일상검사_야_초_1-6-1_OK.csv,-0.01354704283587374,-0.2538602908681322,0.2870752995446349,-0.4554076100351006,1
240222_일상검사_야_초_2-1-1_OK.csv,-0.539551267993293,0.025821046230853816,-0.21989836010505845,-0.1636214867648814,1
240222_일상검사_야_초_2-2-1_OK.csv,-0.48404865627756655,-0.36501497855530596,0.23954644708191958,-0.41201281382444027,1
240222_일상검사_야_초_2-3-1_OK.csv,-0.48118637699377753,-0.2971330730703755,0.18595773636562257,-0.34849119590188005,1
240222_일상검사_야_초_2-4-1_NG.csv,-0.4813603112499133,-0.18698250013401765,-0.1349906280584312,-0.5120907086328181,0
240222_일상검사_야_초_2-5-1_OK.csv,-0.5163918362030808,1.7048500987088253,-0.0013035720238386284,-0.08828996381261989,1
240222_일상검사_야_초_2-6-1_OK.csv,-0.48480590308308935,-0.10114262581352024,-0.8434459477866926,-0.6450935897783835,1
240222_일상검사_주_중_2-1-1.csv,-0.5451581070664391,-0.2501055683664448,-0.20632097886808945,-0.20717199531502287,1
240223_일상검사_야_중_1-1-1_OK.csv,0.8725776176587907,-0.19482509244850746,0.12882676525739992,-0.29489389713810277,1
240223_일상검사_야_중_1-4-1_OK.csv,3.4937848625842354,3.4143210919160616,-4.688777648782857,4.506811680697726,1
240223_일상검사_야_중_2-1-1_OK.csv,-0.5130751339076207,-0.11604705172612398,-0.01568181725624654,-0.2554459157665705,1
240223_일상검사_야_중_2-4-1_OK.csv,-0.5153237439030698,-0.15579552503985197,-0.042874610238034794,-0.25003367958630895,1
240223_일상검사_야_중_2-6-1_OK.csv,-0.4861556302683773,-0.2645393315746638,0.18769531243761636,-0.3475361957338726,1
240223_일상검사_야_초_1-1-1_OK.csv,0.40776236406493593,0.44658538532506586,-0.5855800846365807,0.05969881989314893,1
240223_일상검사_야_초_1-2-1_OK.csv,0.36225378810859066,0.11307149358525209,-0.6321492898705487,0.2645626021117714,1
240223_일상검사_야_초_1-3-1_OK.csv,-0.38720815215645615,0.04104917360406331,-0.29093945620554584,-0.13579560528303394,1
240223_일상검사_야_초_1-4-1_NG.csv,-0.31052367995451746,0.07089423988663954,-1.027542838972631,0.5133233589777084,0
240223_일상검사_야_초_1-5-1_OK.csv,-0.5931969427176371,-0.02778479948922874,0.1876050588595009,0.5965952409742086,1
240223_일상검사_야_초_1-6-1_OK.csv,1.134244199967265,-0.14624299425266346,0.18935054485266758,0.2471790458881409,1
240223_일상검사_야_초_2-1-1_OK.csv,-0.5211946265511231,-0.15202807991861472,-0.17995443254412688,-0.23022135790687157,1
240223_일상검사_야_초_2-2-1_OK.csv,-0.5090246639887244,-0.37302749733339924,-0.005705472015544735,-0.29031282498225097,1
240223_일상검사_야_초_2-3-1_OK.csv,-0.508336064730798,-0.29697331249202696,-0.04209584166125034,-0.28288149282081854,1
240223_일상검사_야_초_2-4-1_NG.csv,-1.5708224683820204,0.048766335525484567,-1.8956693944824927,-1.1511863154265098,0
240223_일상검사_야_초_2-5-1_OK.csv,-0.49264401140552216,-0.4026366420583983,0.09773959042076333,-0.3300034987222769,1
240223_일상검사_야_초_2-6-1_NG.csv,-0.5042264612085515,-0.12653146951979427,-0.5630011299009331,-0.3984062907339765,0
240224_일상검사_야_초_1-4-1_OK.csv,-0.4300038170664707,0.0601100304065518,-0.9155976280468747,1.5839351243351254,1
240224_일상검사_야_초_1-5-1_OK.csv,-0.5532654450379557,-0.6103976961960141,0.9273900705137257,0.8665766896505784,1
240225_일상검사_주_초_1-1-1_OK.csv,-0.539756427136492,-0.07526082127705619,-0.07935407812940916,-0.32497284563128914,1
240225_일상검사_주_초_2-3-1_OK.csv,-0.4958941384082274,-0.3017435797664715,0.052032769097936145,-0.2999636551634546,1
240226_일상검사_야_중_1-1-1_OK.csv,-0.44615425745770493,-0.3135678406735888,0.4359978884921475,-0.43967380735958705,1
240226_일상검사_야_중_1-3-1_OK.csv,-0.4427735419848208,0.0904110342661884,0.369759994786179,-0.35857349809548145,1
240226_일상검사_야_중_1-5-1_OK.csv,-0.4427735419848208,0.0904110342661884,0.369759994786179,-0.35857349809548145,1
240226_일상검사_야_중_2-2-1_OK.csv,-0.3894672857987181,-0.5416209079178554,0.7963746377590336,-0.59398528053709,1
240226_일상검사_야_중_2-4-1_OK.csv,-0.42711057107658124,-0.3693518728679657,0.6625050333952466,-0.5337044837347116,1
240226_일상검사_야_중_2-6-1_OK.csv,-0.38502403240963234,-0.5380283925949945,0.803413130693956,-0.5943377437480226,1
240226_일상검사_야_초_1-1-1_OK.csv,-0.4800046370682671,-0.1053405061895891,-0.19740477867725353,0.40679574695865217,1
240226_일상검사_야_초_1-2-1_OK.csv,-0.445101650465896,-0.2764751337600519,0.3567503470712836,-0.2589131357219126,1
240226_일상검사_야_초_1-3-1_OK.csv,-0.45915166994248724,-0.34614481119901774,0.3342568251718284,-0.4069371297054342,1
240226_일상검사_야_초_1-4-1_OK.csv,-0.4759681688882426,-0.4204860017514329,0.16789214167740127,-0.16006468713970262,1
240226_일상검사_야_초_1-5-1_OK.csv,-0.4211241689260181,-0.4105538908284549,0.6267334752495923,-0.5207804557768849,1
240226_일상검사_야_초_1-6-1_OK.csv,-0.4477769478836534,-0.3758448524071339,0.4718365807279858,-0.4636147332246713,1
240226_일상검사_야_초_2-1-1_OK.csv,-0.4825010226571512,-0.3304896092211199,0.3170991470146634,-0.40913361408905285,1
240226_일상검사_야_초_2-2-1_OK.csv,-0.5278019632635644,-0.22097415527559827,0.6083121917385824,0.38979537872000436,1
240226_일상검사_야_초_2-3-1_OK.csv,-0.5341291463270226,-0.42622039377112153,1.338096622214966,1.0451982577177765,1
240226_일상검사_야_초_2-4-1_OK.csv,-0.5117311065833031,-0.12083186925428756,0.11787712181145257,-0.3121828794035274,1
240226_일상검사_야_초_2-5-1_OK.csv,-0.4732927207601996,0.543029206191403,0.7549014823798634,0.24988870399608532,1
240226_일상검사_야_초_2-6-1_OK.csv,-0.47258626481590665,-0.330395330773647,0.30512076794690784,-0.3991540262837808,1
240226_일상검사_주_초_2-5-1.csv,3.3427037684582914,-0.2989491821947774,0.8088197927290347,0.6993326888689713,1
240229_일상검사_야_중_1-1-1_NG.csv,0.11070405629853178,-0.9893139339939304,3.259979312211518,4.387097511654823,0
240229_일상검사_야_중_1-1-1_OK.csv,1.1931521208355378,-0.30764354796614224,0.13506555728007802,-0.26257611723916385,1
240229_일상검사_야_중_1-2-1_OK.csv,1.0633557146626806,-0.3552224213580935,0.22624483615986485,-0.3187098030886527,1
240229_일상검사_야_중_1-3-1_OK.csv,1.0465538969001265,-0.31595404620847567,0.13959642115062648,-0.2851423061804075,1
240229_일상검사_야_중_1-4-1_OK.csv,0.15865679225907695,-0.47811903497662367,0.32872162353415596,-0.380996502311384,1
240229_일상검사_야_중_1-5-1_OK.csv,1.943124897092918,1.1118281656996214,-2.9689356409043652,7.965820679136737,1
240229_일상검사_야_중_1-6-1_OK.csv,0.16098077042590778,-0.4801985510212866,0.33512541158345116,-0.3758871037867051,1
240229_일상검사_야_초_1-1-1_OK.csv,0.5334821383680248,-0.335923881868171,-0.001328128244315524,-0.2352107860391413,1
240229_일상검사_야_초_1-2-1_OK.csv,2.9909313427522655,-0.1849385810825705,-0.12123113345870115,-0.3311430381325904,1
240229_일상검사_야_초_1-3-1_OK.csv,3.6181709639716666,0.06413121510674254,-0.13036783046889736,0.08956853292186343,1
240229_일상검사_야_초_1-4-1_OK.csv,2.930373345255093,-0.04327648986486093,0.47760252253501034,0.2494712821417564,1
240229_일상검사_야_초_1-5-1_OK.csv,2.8332696305883323,-0.3694787102257338,0.5081151500939544,-0.35726168498714894,1
240229_일상검사_야_초_1-6-1_OK.csv,0.29853862507053197,-0.46596737184683545,2.632954005817524,3.8987866852387705,1
240304_일상검사_야_중_1-1-1_OK.csv,-0.3396208339319807,-0.23658729689696878,0.2067379921969672,-0.1999366317467928,1
240304_일상검사_야_중_1-2-1_OK.csv,-0.5279724446549413,-0.09260163717354589,0.12574135072233086,0.04496405187243784,1
240304_일상검사_야_중_1-3-1_OK.csv,-0.8410559420801862,-1.3721109550735324,4.895281817184375,6.743846668234256,1
240304_일상검사_야_중_1-4-1_NG.csv,-0.5578120310897293,1.0760854254263732,-4.873086226805494,5.443741451311025,0
240304_일상검사_야_중_1-5-1_OK.csv,-0.356055064540451,-0.050796538133707825,-0.09656499041706769,-0.2147869208835578,1
240304_일상검사_야_중_2-1-1_OK.csv,-0.44137333953262625,-0.5392196818209581,1.05204908746173,0.0018712570067344059,1
