파일명,component_0,component_1,component_2,component_3,component_4,component_5,component_6,품질상태
240215_일상검사_야_초_1-3-1_NG.csv,18.137453635153012,1.0902707809874606,0.0012512975787996594,0.20628959109203376,0.03852463074389132,-0.36376154613265776,-1.3346112228136238,0
240215_일상검사_야_초_1-3-1_OK.csv,3.7307845003251483,0.16824579223762057,-0.1254636744065405,-0.48021468726589983,0.2850380931522805,0.1835091230745886,-0.13364542960686238,1
240215_일상검사_야_초_1-4-1_NG.csv,13.362000266672066,1.2950256426599767,0.775277687212242,0.18054511737342677,-0.0005575460143517496,-0.4143591628068506,0.29265129211538277,0
240215_일상검사_야_초_1-5-1_NG.csv,3.935673404876583,-0.21355563815798234,1.0641008457704477,0.4602306611752562,0.17807658388966532,-0.3161445977908446,-0.34429871833126535,0
240215_일상검사_야_초_1-6-1_NG.csv,4.474678203118692,0.07770467806412669,0.5078827559916392,-0.3049161026674433,0.21027009264210972,-0.05243498996122021,0.15418476365334333,0
240215_일상검사_야_초_1-6-1_OK.csv,4.474678203118692,0.07770467806412669,0.5078827559916392,-0.3049161026674433,0.21027009264210972,-0.05243498996122021,0.15418476365334333,1
240215_일상검사_야_초_2-1-1_OK.csv,-0.4592571289154447,-0.4302761836250666,0.303591138804484,-0.43540774246144565,0.24317816039381576,0.16927964971434892,0.13395989156808588,1
240215_일상검사_야_초_2-2-1_OK.csv,-0.4413926181229724,-0.19488664059192878,0.3219704101833661,-0.3735165978291739,0.07288047948245313,0.003935152144821444,0.44854891541004704,1
240215_일상검사_야_초_2-3-1_OK.csv,-0.39798094840906506,-0.5039742679518232,0.6754812762648889,-0.4758160052242931,0.37380985269475847,0.16857284904039263,0.48342170156369524,1
240215_일상검사_야_초_2-4-1_NG.csv,-0.4907257462323312,-0.7858271297930135,2.301960374089977,1.5950377725183769,0.03103978628088111,-0.7537722090663783,0.041795761751127924,0
240215_일상검사_야_초_2-5-1_OK.csv,-0.4475635948136699,-0.24070864079926418,0.32836250593821903,-0.4045035557020109,0.13186864337924034,0.06474887510338982,0.37869888016329134,1
240215_일상검사_야_초_2-6-1_NG.csv,-0.44578126774511223,0.09144503922615758,-0.6509282902638314,-0.5538698164082243,0.06570638443360878,0.19367863841395283,0.05604185583255883,0
240215_일상검사_주_중_1-5-1.csv,1.4920340342398375,-0.48404744707999764,2.373215405572716,2.336233492291369,-1.6015390304691817,-2.603201394260453,1.144652309015796,1
240216_일상검사_야_중_2-5-1_OK.csv,-0.4758075532709686,-0.35394439552499946,0.35187009375960565,-0.42438156888310963,0.3077423816495818,0.1972198616770743,-0.0663346377890476,1
240216_일상검사_야_중_2-6-1_OK.csv,-0.4412370651980648,-0.343011319340803,0.4508724689376449,-0.4473276177095211,0.280047228236232,0.14835249737576775,0.24548431300467827,1
240216_일상검사_야_초_2-1-1_OK.csv,-0.4738791027450455,-0.31837331950344827,0.4329864623138556,-0.5313043957147576,0.40083583226590547,0.3092469687393574,0.08553227047610398,1
240217_일상검사_야_초_1-1-1_OK.csv,-0.4637712962059567,-0.5610654140900604,0.5996456865191963,-0.584646240795831,0.48075852596015317,0.3314898218590076,0.04314780493873967,1
240217_일상검사_야_초_1-2-1_OK.csv,-0.4441021500352527,-0.4494842287971134,0.469600334593928,-0.4931542556906119,0.3701281381581345,0.2335118242440042,0.15889191347389747,1
240217_일상검사_야_초_1-3-1_OK.csv,-0.49700101580513,-0.6162365768347955,0.7797903481025612,0.10651391112170489,0.2714933760000307,0.024507197438468752,-0.22245286005975173,1
240217_일상검사_야_초_1-4-1_OK.csv,-0.4149726539663459,-0.43142245498422443,0.44089968212825575,-0.5487559843677068,0.41121367916898627,0.2529782366533075,0.24993591519275074,1
240217_일상검사_야_초_1-5-1_OK.csv,-0.3974345741061866,-0.27630783443796847,0.8194070761836149,-0.5730338251597337,0.4789168227119901,0.23248833803522823,0.5323387559868955,1
240217_일상검사_야_초_1-6-1_OK.csv,-0.4530179188904154,-0.4247420838939606,0.44862216331598087,-0.48090292382637917,0.39294086027151953,0.2435903790617826,0.02007964915763906,1
240217_일상검사_야_초_2-1-1_OK.csv,-0.4191944379128656,0.23608630508740985,0.38824316429370137,-0.5291043070197678,0.19070379882141725,0.09789332164970911,0.688469745330772,1
240217_일상검사_야_초_2-2-1_OK.csv,-0.4740029829026495,-0.4175983818962135,0.300642534249746,-0.4098435538853824,0.2767065964279284,0.180691833799653,-0.06840548733106379,1
240217_일상검사_야_초_2-3-1_OK.csv,-0.4096600819338744,-0.5097535930707021,0.6372181966649748,-0.5318214414145808,0.4409282987886028,0.23703161672947234,0.3223592962556555,1
240217_일상검사_야_초_2-4-1_OK.csv,-0.47099674400415525,-0.3259414494394456,0.3532265262047163,-0.4270316037928119,0.2812768248652825,0.17976382412995676,0.022939969602021396,1
240217_일상검사_야_초_2-5-1_OK.csv,-0.48657596882677345,-0.3542624852491068,1.845806910164555,1.0206664422836504,0.07160295742858117,-0.5065320074512939,0.17247950796345923,1
240217_일상검사_야_초_2-6-1_OK.csv,-0.45398550165097573,-0.4247943428773142,0.18007648328778392,-0.47495299490420034,0.3074016011238872,0.22602550947439634,-0.0267605939440285,1
240219_일상검사_야_중_1-1_1_OK.csv,-0.37376474293969575,0.4487147822920442,0.839069516275454,-0.476001913908775,0.06778738195924891,-0.1087578102855974,1.3760873120071686,1
240219_일상검사_야_중_1-3_1_OK.csv,-0.37376474293969575,0.4487147822920442,0.839069516275454,-0.476001913908775,0.06778738195924891,-0.1087578102855974,1.3760873120071686,1
240219_일상검사_야_중_1-6_1_OK.csv,-0.48135247359414424,-0.26465492308859806,0.4354532090139771,-0.012692033086686372,-0.014356422023148685,-0.13294078497318731,0.15054292111277986,1
240219_일상검사_야_중_2-2_1_OK.csv,-0.44477814759033085,-0.33020625748200705,0.3937788628837743,-0.42320977173129853,0.22623051074174935,0.1159037723291278,0.2546320382567772,1
240219_일상검사_야_중_2-4_1_OK.csv,-0.43519544542685606,-0.307537477873182,0.3329856692363783,-0.4613724119900212,0.24655378533907954,0.1431264594837363,0.27616428036314905,1
240219_일상검사_야_중_2-6-1_OK.csv,-0.5422172193323329,-0.3043545113059516,-0.21493192913676917,-0.22262386904976614,-0.06938039269756151,0.017817318536649987,-0.34735608328100054,1
240219_일상검사_야_초_1-1-1_NG.csv,-0.41032154403603277,-0.3706415893264286,1.4248839173260994,0.15618273129559007,0.3172933332503324,-0.1394426532189336,0.5579365177854556,0
240219_일상검사_야_초_1-2-1_OK.csv,-0.47342584095709195,-0.3548471094635712,0.26180527024165356,-0.41870443336141316,0.21665075631463254,0.16129156874532996,0.08058262748597038,1
240219_일상검사_야_초_1-3-1_OK.csv,-0.44525389809319815,1.027739866191631,0.25676630968067193,-0.36693858544069413,-0.3133362848513046,-0.25670080300712234,1.3311309664826259,1
240219_일상검사_야_초_1-4-1_OK.csv,-0.4326615701136449,1.1123107079532992,0.4315127038611606,-0.24754289641381932,-0.4637215812582345,-0.4502651220705751,1.565189286789294,1
240219_일상검사_야_초_1-5-1_OK.csv,-0.4708545908808277,-0.575703534131091,0.7141920847522079,-0.11838849537504673,0.3367929025168797,0.10599855914115387,-0.0813023914941571,1
240219_일상검사_야_초_1-6-1_OK.csv,-0.4009979575630215,-0.5178035490140733,0.6279594804759601,-0.5244646841420266,0.40281088377481583,0.20561657014560433,0.41282768020165744,1
240219_일상검사_야_초_2-1-1_OK.csv,-0.5681522376652763,0.20982501281088267,-0.3726027698896892,-0.09111502961078888,-0.39023137818207365,-0.21409108231069934,-0.1149032064855397,1
240219_일상검사_야_초_2-2-1_OK.csv,-0.5493398541550176,-0.17178491117349057,-0.19125989162840237,-0.20767153215987436,-0.08533883364503737,-0.005020849268070445,-0.34926509597975985,1
240219_일상검사_야_초_2-3-1_OK.csv,-0.569262946488424,-0.18984780528533313,-0.24729899997221455,-0.26738544132137415,-0.03476894449690375,0.09793040261994457,-0.4004738755225812,1
240219_일상검사_야_초_2-4-1_OK.csv,-0.5384748184317714,-0.0684704011601921,-0.5591214500990084,-0.2838295868431192,-0.10691336849240851,0.04870806553914463,-0.3958448486460493,1
240219_일상검사_야_초_2-5-1_OK.csv,-0.5354885848912889,-0.16597578107016778,-0.21900611361179315,-0.18799941158354097,-0.1689573640775516,-0.0712645892500235,-0.18086250301545004,1
240219_일상검사_야_초_2-6-1_NG.csv,-0.5199096583706259,-0.1611146172199947,-0.818490823370948,-0.4094204958927158,0.01887489702121375,0.19952147983985113,-0.5589275449173734,0
240220_일상검사_야_중_1-1-1_OK.csv,-0.42217070914607246,0.6295830584898304,0.5454116111966049,-0.37596079063172466,-0.14269343249941052,-0.1987244947349963,1.2463161979179607,1
240220_일상검사_야_중_1-3-1_OK.csv,-0.4909274415520481,-0.18854474110976166,0.10899349096310082,-0.31744130448749625,0.030208176757983252,0.026569067254999655,0.08412027876795994,1
240220_일상검사_야_중_1-5-1_OK.csv,-0.49309408591218845,-0.177264542074978,0.09421708433694038,-0.31780053819666215,0.0198726122348995,0.02602908272799226,0.09362808425792474,1
240220_일상검사_야_초_1-1-1_OK.csv,-0.5737728088472837,-0.056031771382619805,-0.2747370798143043,-0.20241626210609012,-0.1259970973475686,0.004917216615433031,-0.39412139492736314,1
240220_일상검사_야_초_1-2-1_OK.csv,-0.5620536533779037,-0.08662414051396972,-0.5537721863409362,-0.19275675093379738,-0.2023254622215592,-0.026990924510295295,-0.4581815971133266,1
240220_일상검사_야_초_1-3-1_NG.csv,-0.7467488954921213,-0.47591040729499184,2.1043218767044554,4.044216834839872,-1.356159772376345,-1.96572505947461,-2.0513544660745477,0
240220_일상검사_야_초_1-4-1_OK.csv,-0.5474262095774758,-0.22255797413932638,-0.3082951643380833,-0.23529101749461356,-0.06166599970568957,0.03679637865797333,-0.43480189965619165,1
240220_일상검사_야_초_1-5-1_NG.csv,-0.6713317440258437,0.24229455595129074,-0.07134117129713469,1.0850795538688305,-0.9174537627572608,-0.8565468243424715,-0.5047340465437569,0
240220_일상검사_야_초_1-6-1_OK.csv,-0.5424536990642941,-0.3349835075710254,-0.192867701549018,-0.21745053036321405,-0.037767619684819065,0.027160716992136052,-0.4257522881494896,1
240221_일상검사_야_중_2-1-1_OK.csv,-0.4484996831122348,0.4000737367682675,0.4441603766660909,-0.35265184740391675,-0.05323258459626986,-0.11727851143300026,0.7945060770208929,1
240221_일상검사_야_중_2-2-1_OK.csv,-0.48804961989909834,-0.4108380710500802,0.2872102744385992,-0.42153596038174546,0.31554365826617525,0.2254233822500246,-0.18089375218235368,1
240221_일상검사_야_중_2-3-1_OK.csv,-0.43227942829176613,-0.5628768111064844,0.5306289065212224,-0.5049293518168033,0.43632800486428364,0.2580114397002228,0.10611169507430908,1
240221_일상검사_야_중_2-4-1_NG.csv,-0.46968879998512936,-0.2007092775400943,-0.8578726048010357,-0.641449769655837,0.30237046846488724,0.4319029278452444,-0.5499157335232979,0
240221_일상검사_야_중_2-5-1_OK.csv,-0.5195409865057561,-0.35373735582439436,-0.07334820345374686,-0.2659187757838219,0.016421103201143563,0.04845114458639413,-0.26095916235811206,1
240221_일상검사_야_중_2-6-1_OK.csv,-0.41531961511511445,-0.4250929989473834,0.3166751873320243,-0.5312014227023306,0.3427856642159593,0.22102706498519661,0.2611373789892779,1
240222_일상검사_야_초_1-1-1_OK.csv,-0.18428340808956045,-0.41360005502730096,0.17080490050380914,-0.365704509996264,0.26455089167537393,0.21000894991047198,-0.35383528017026633,1
240222_일상검사_야_초_1-2-1_OK.csv,-0.45597818137331403,0.2408657499825374,0.4362042581664469,-0.37358350673770646,0.04161553098207516,-0.03741704097804991,0.5874432973357688,1
240222_일상검사_야_초_1-3-1_OK.csv,1.3099163287051845,-0.27613883194583677,0.7449718456282683,0.14281005685192102,0.09036100654506436,-0.6905594309513198,2.776021888607307,1
240222_일상검사_야_초_1-4-1_OK.csv,-0.5497457542735632,-0.20755449955051677,-0.20590743744137394,-0.23650699934339317,-0.07054475941558411,0.029641315058750797,-0.3150449159919956,1
240222_일상검사_야_초_1-5-1_NG.csv,-0.5409370830928124,-0.6082984802392755,0.9459761515977556,0.7463454718925695,-0.022717083904670393,-0.3543580293009066,-0.45918935733917854,0
240222_일상검사_야_초_1-6-1_OK.csv,-0.014145717025989962,-0.2529468151340014,0.2923965555249723,-0.4561541685056866,0.17857000651194216,-0.13371678618404467,1.8748533521115431,1
240222_일상검사_야_초_2-1-1_OK.csv,-0.5395403500008883,0.025763211833910893,-0.2202587599852852,-0.16489349784418744,-0.24637909968893737,-0.13239668297202428,-0.06247637911062237,1
240222_일상검사_야_초_2-2-1_OK.csv,-0.4840831002933603,-0.36498489541743534,0.23971995868776297,-0.41318010287280826,0.23624755630615363,0.18186679809629538,-0.03218778573972415,1
240222_일상검사_야_초_2-3-1_OK.csv,-0.48120760409774654,-0.29711813383628316,0.1860341780278725,-0.34929228761816106,0.12400762229217756,0.07956253225528079,0.028201796895660686,1
240222_일상검사_야_초_2-4-1_NG.csv,-0.4813446674769254,-0.1869974944003284,-0.13497036427963638,-0.511777144551647,0.23989116394553187,0.2684547467064167,-0.10688498581979751,0
240222_일상검사_야_초_2-5-1_OK.csv,-0.5167617095385868,1.7054115445290012,0.0018050462790886734,-0.08812487519129963,-0.8698095032232263,-0.6426444077138403,1.5537945315146235,1
240222_일상검사_야_초_2-6-1_OK.csv,-0.48457238526237856,-0.10143399196587388,-0.8448209837025873,-0.641887666328257,0.32422857740249383,0.45119606733889567,-0.6321139802494529,1
240222_일상검사_주_중_2-1-1.csv,-0.5450880231312061,-0.2502608119864451,-0.2072242902372617,-0.208784824017195,-0.08081451644915306,0.0002949573030334197,-0.3600223675195641,1
240223_일상검사_야_중_1-1-1_OK.csv,0.8724413401900344,-0.19463656173897548,0.12988774898413186,-0.2956629688049493,0.06378220104623318,-0.07677249096922323,0.6023878619931707,1
240223_일상검사_야_중_1-4-1_OK.csv,3.493758174714086,3.4143531146196238,-4.688967989739446,4.503051668536155,-3.5344866844919425,2.584301431011043,0.24687625532203708,1
240223_일상검사_야_중_2-1-1_OK.csv,-0.5130782560010263,-0.1160722305643888,-0.015846228518972466,-0.2565006153309042,-0.05913682906861259,-0.024268179466930974,-0.030068420776254712,1
240223_일상검사_야_중_2-4-1_OK.csv,-0.5153174541316914,-0.15583719306481514,-0.04313147795314935,-0.2511560199223429,-0.061032471508548035,-0.020420292005656482,-0.06984029842926129,1
240223_일상검사_야_중_2-6-1_OK.csv,-0.48617258268540126,-0.264532148652169,0.18772556192466033,-0.34837385095635676,0.128714046544183,0.08438051885136327,0.002006931330264222,1
240223_일상검사_야_초_1-1-1_OK.csv,0.40788128820911324,0.4463353112277903,-0.5870937194792685,0.05803076938353019,-0.6028164319561049,-0.33115577707490246,-0.24655400132291713,1
240223_일상검사_야_초_1-2-1_OK.csv,0.36010124376615105,0.11639330854563135,-0.6125226564082853,0.2642049265431166,-0.4874371906262216,0.22018029604677225,-8.286452389397422,1
240223_일상검사_야_초_1-3-1_OK.csv,-0.3871672825411705,0.04093927833317213,-0.29160680645126563,-0.1372261355242241,-0.27887259858430835,-0.1501525175313471,-0.15105663950865175,1
240223_일상검사_야_초_1-4-1_NG.csv,-0.3104613220314538,0.07085365782571167,-1.0277077864301218,0.5139127367675564,-0.12725818212244006,1.385993587150045,-0.1674562654400193,0
240223_일상검사_야_초_1-5-1_OK.csv,-0.5935763041375561,-0.027211740289574696,0.1908632073062445,0.5962463390528977,-0.44560571395035103,-0.38427249221693416,-1.8545176825223464,1
240223_일상검사_야_초_1-6-1_OK.csv,1.1343679095884938,-0.1464540932631135,0.18798936835871774,0.2464135359607793,-0.18179796428100675,-0.2864187627988845,-0.3650914503392306,1
240223_일상검사_야_초_2-1-1_OK.csv,-0.5211699297838545,-0.15209785357642958,-0.180358084590689,-0.23123255966288314,-0.12170042421444738,-0.04237272205499688,-0.11074097801204842,1
240223_일상검사_야_초_2-2-1_OK.csv,-0.5089910400147033,-0.3731119143069054,-0.006195189652632452,-0.29155855764453986,0.05812646997314312,0.06750867430936798,-0.20795770362315985,1
240223_일상검사_야_초_2-3-1_OK.csv,-0.5083109136583467,-0.2970414099895448,-0.04248880976725862,-0.2839525382781258,0.013631465919354874,0.03849189117063448,-0.1485692879681537,1
240223_일상검사_야_초_2-4-1_NG.csv,-1.5726623494641256,0.05155677640130451,-1.878526627311262,-1.1561518789080694,0.02283481623233264,1.4490999956011468,-5.032173367598305,0
240223_일상검사_야_초_2-5-1_OK.csv,-0.4926305598954519,-0.40268265576107787,0.09747208421738951,-0.3310582933393713,0.12207399148802457,0.09655823448748235,-0.1250725171179216,1
240223_일상검사_야_초_2-6-1_NG.csv,-0.5041066911148341,-0.1267016020902294,-0.5638386106107257,-0.3974148843095763,0.01835059273368044,0.1461820492357974,-0.31811003726532683,0
240224_일상검사_야_초_1-4-1_OK.csv,-0.430155314131746,0.0604043901299538,-0.9140480040393771,1.5821437748938532,-0.28598419499515526,2.5960714413282915,0.33078519123898653,1
240224_일상검사_야_초_1-5-1_OK.csv,-0.5531196917189605,-0.610612060109709,0.9259510797984023,0.8668930415887345,-0.0996279048245296,-0.4212893668652913,-0.5285837285849329,1
240225_일상검사_주_초_1-1-1_OK.csv,-0.539816656784896,-0.07521999506608867,-0.07912476596086543,-0.3271009655455283,-0.011935926703811717,0.09100415600420156,-0.0640644386891295,1
240225_일상검사_주_초_2-3-1_OK.csv,-0.49591697214207964,-0.30173218384952566,0.05210280462821669,-0.30095425856820174,0.03382381507911336,0.03432024870325881,-0.04156795181279965,1
240226_일상검사_야_중_1-1-1_OK.csv,-0.44622474475714907,-0.3134599942004453,0.43660891401826296,-0.440022767732051,0.26927598012505666,0.14349212456104263,0.2265167474992128,1
240226_일상검사_야_중_1-3-1_OK.csv,-0.44292426636811144,0.09064903615277552,0.3710942383868871,-0.35848751282196245,-0.004746123947767289,-0.06685963731343729,0.6403780102709652,1
240226_일상검사_야_중_1-5-1_OK.csv,-0.44292426636811144,0.09064903615277552,0.3710942383868871,-0.35848751282196245,-0.004746123947767289,-0.06685963731343729,0.6403780102709652,1
240226_일상검사_야_중_2-2-1_OK.csv,-0.38958590777425367,-0.5414155824873994,0.7975585955628426,-0.5937937059598392,0.5525154343451991,0.2935768638097282,0.4071416168000777,1
240226_일상검사_야_중_2-4-1_OK.csv,-0.4271937926199866,-0.3692141233377202,0.6632917333075876,-0.5338558359124187,0.4668736139529755,0.258042767049322,0.23854303686662715,1
240226_일상검사_야_중_2-6-1_OK.csv,-0.3851515140362033,-0.5378076584781322,0.8046852010674503,-0.5940824787464137,0.5419764293843073,0.28265159100365067,0.4524777633737719,1
240226_일상검사_야_초_1-1-1_OK.csv,-0.4800589576365242,-0.10525276521771122,-0.19697507913363144,0.4052659524848645,0.0036152604253079663,1.0809742413645966,0.019696664183046483,1
240226_일상검사_야_초_1-2-1_OK.csv,-0.4451789336584258,-0.27635094542723504,0.35743972936289425,-0.25944495871115514,0.25919960566693323,0.4068818066347565,0.21291647603208091,1
240226_일상검사_야_초_1-3-1_OK.csv,-0.45919785151268533,-0.3460815421365099,0.33461366240091134,-0.4074905009327344,0.22411323818429887,0.12839634073843795,0.12631220184993663,1
240226_일상검사_야_초_1-4-1_OK.csv,-0.4759811882354446,-0.42049374235815196,0.16796998672183217,-0.1611375197797267,0.1639987424424162,0.491486738884614,-0.07050866663389732,1
240226_일상검사_야_초_1-5-1_OK.csv,-0.4212144456955618,-0.41040456609203724,0.6275885087070757,-0.5208883650925675,0.4262519515067824,0.22995541311352752,0.2895721493874712,1
240226_일상검사_야_초_1-6-1_OK.csv,-0.44783120366677664,-0.3757628956973489,0.4723028998554545,-0.46404669611921545,0.3428624440283208,0.19699991558094648,0.13508073856821895,1
240226_일상검사_야_초_2-1-1_OK.csv,-0.48250524553069296,-0.330499261174377,0.317037315736058,-0.4099893787715245,0.28428301692175856,0.186187441595532,-0.09555315310363635,1
240226_일상검사_야_초_2-2-1_OK.csv,-0.527767737722436,-0.22103449634344396,0.6078268864705437,0.3895774160878993,-0.1247632613414367,-0.31195815053646236,-0.08597477551103667,1
240226_일상검사_야_초_2-3-1_OK.csv,-0.5340518714199936,-0.42631813397870655,1.3372747168003514,1.0459689317534735,-0.11668143380651975,-0.5680519895451702,-0.1731846570712871,1
240226_일상검사_야_초_2-4-1_OK.csv,-0.5117271714446889,-0.12086486115717147,0.11766900937645536,-0.3132288000580661,0.08042630444860335,0.0645114981090352,-0.10354314926049735,1
240226_일상검사_야_초_2-5-1_OK.csv,-0.4734706827560316,0.5433334579633964,0.756491391130413,0.25108058758783447,-0.3447843210922956,-0.49590776021945837,0.8768616934515583,1
240226_일상검사_야_초_2-6-1_OK.csv,-0.4726107392321074,-0.33037054070416727,0.30525615544963425,-0.39987422352085106,0.23502860498737774,0.1459067083490688,0.016339736969234117,1
240226_일상검사_주_초_2-5-1.csv,3.3427960349668933,-0.29910313680276746,0.8077701656193421,0.6986867563601962,0.02238518140842018,-0.1241172278111906,-1.5130546126942177,1
240229_일상검사_야_중_1-1-1_NG.csv,0.1112218066185173,-0.9900562286667297,3.25490272482887,4.3900058576702135,-0.9289589462782051,-2.070004311893082,-1.3278937059532974,0
240229_일상검사_야_중_1-1-1_OK.csv,1.1933089017692409,-0.3079178245538726,0.13344023132559624,-0.26363058984738186,0.15984148269901172,0.1370026861376357,-0.3612029900189503,1
240229_일상검사_야_중_1-2-1_OK.csv,1.0634669325728556,-0.35541662987308364,0.2250761321109295,-0.3195741912309651,0.21036088691731897,0.12957393922772828,-0.2035140313690342,1
240229_일상검사_야_중_1-3-1_OK.csv,1.046685574109271,-0.3161867526856742,0.13820453807975727,-0.2861947507130636,0.16128243277314752,0.10968254364722065,-0.29329391170635477,1
240229_일상검사_야_중_1-4-1_OK.csv,0.1587220010487958,-0.47823805795174124,0.3280367432378773,-0.381776266751731,0.3227363613890277,0.2509560431123579,-0.21748073208246654,1
240229_일상검사_야_중_1-5-1_OK.csv,1.9424706678999384,1.1129890320392406,-2.9607889006046797,7.963111189566729,-1.4715779994108877,12.225261653494977,2.035452513869959,1
240229_일상검사_야_중_1-6-1_OK.csv,0.16104990657132462,-0.4803217731121321,0.33441519942992826,-0.3765785092569366,0.3191559862777535,0.2417038097894629,-0.2123300282511829,1
240229_일상검사_야_초_1-1-1_OK.csv,0.5335845064620076,-0.33609072114522365,-0.0022956998713328236,-0.23575975665865723,0.18696905008863135,0.3300664665494255,-0.24675408218207967,1
240229_일상검사_야_초_1-2-1_OK.csv,2.9911715013051623,-0.18531679313467658,-0.1234785177913272,-0.3315932010564539,0.2177694134893717,0.07686219602237152,-0.5743410430760439,1
240229_일상검사_야_초_1-3-1_OK.csv,3.618400353494226,0.06375010455760595,-0.13274835397810725,0.08807986084719266,-0.03211192721951519,0.23994415066431166,-0.4126744202571627,1
240229_일상검사_야_초_1-4-1_OK.csv,2.930646842364424,-0.043715365283456535,0.4748754268752124,0.24920836401728463,-0.02061945921327631,-0.175059706047221,-0.3938503542299664,1
240229_일상검사_야_초_1-5-1_OK.csv,2.833483548836794,-0.3698223041708555,0.5060404680389864,-0.3577920091763828,0.43138153003023255,0.24968675695353662,-0.2950764781632141,1
240229_일상검사_야_초_1-6-1_OK.csv,0.29897072882186015,-0.4665913106606029,2.6286065415630677,3.9012477009850857,-1.1145096156895473,-2.0558225092068994,-0.9689717861965631,1
240304_일상검사_야_중_1-1-1_OK.csv,-0.33961052364948663,-0.2366221839740783,0.20650438269641513,-0.20066060142352038,0.04573604315916159,0.007667532450362879,-0.04494476725930552,1
240304_일상검사_야_중_1-2-1_OK.csv,-0.5279585398731209,-0.09264515133070439,0.1254207144171637,0.04427507045898793,-0.18902298203140772,-0.19752310869628129,-0.04512782455015988,1
240304_일상검사_야_중_1-3-1_OK.csv,-0.8404923035522868,-1.3728599365762904,4.889835535273673,6.748955414827898,-1.4701513077975137,-3.2347678287731085,-1.7820157829426009,1
240304_일상검사_야_중_1-4-1_NG.csv,-0.5579999922183343,1.0765497734261595,-4.870478248454746,5.443588085139358,4.445056277578962,2.9962762378065957,0.9191362280817833,0
240304_일상검사_야_중_1-5-1_OK.csv,-0.35604662849803703,-0.050843168825052236,-0.09686379137793347,-0.21588822583193176,-0.14296402409159717,-0.08295999363433385,-0.0215731911476785,1
240304_일상검사_야_중_2-1-1_OK.csv,-0.441408737703424,-0.539135817526511,1.0524371443495308,0.002451570500657918,0.36613980130366375,0.016958820189016826,0.12430610154341665,1
240304_일상검사_야_중_2-2-1_OK.csv,-0.636053755400519,-0.8609432312260077,2.4839305562074943,2.7625671405073517,-0.3781959055417216,-1.2712652554815722,-0.9109541545162794,1
240304_일상검사_야_중_2-3-1_OK.csv,-0.5476109007783689,0.3376209719745942,1.8027457095496686,1.7703989053537634,-0.6652778666839615,-1.19052541749862,0.47724814508038904,1
240304_일상검사_야_중_2-4-1_OK.csv,-0.48647760181020516,-0.2517458491320522,0.16421341369706105,-0.3368827957163268,0.09871182955417356,0.0643897467774524,0.024225346939292347,1
240304_일상검사_야_중_2-5-1_OK.csv,-0.4621014413892346,-0.2562998011230945,0.3077477888459127,-0.38600746068033437,0.16358063970710124,0.08506591083322132,0.18760708895771983,1
240304_일상검사_야_중_2-6-1_OK.csv,-0.49236574494205076,-0.4496828825938536,0.14533734272463733,-0.3573310380750223,0.19443263237357872,0.1464458549243011,-0.19159906691854373,1
240304_일상검사_야_초_1-1-1_NG.csv,-0.35757059709019773,-0.6708560074950971,1.084302442506829,0.6317188996586935,0.1133088091152222,-0.266837056413115,-0.3415819924066543,0
240304_일상검사_야_초_1-2-1_NG.csv,0.22689566725418162,-0.42942819259937526,1.30353278996992,0.23222178121281684,0.28867538578961827,-0.16449362216095617,0.28773609912234965,0
240304_일상검사_야_초_1-3-1_OK.csv,-0.3156719391646164,1.4175651002697989,0.17604066828193793,-0.10888898057139884,-0.7314664795552179,-0.6009572210534406,1.5257573021775799,1
240304_일상검사_야_초_1-4-1_NG.csv,0.7826932283637872,1.3752509323652071,-7.827091985294417,-8.074297747489489,2.1612497680312024,5.23890385333259,0.5443740569400612,0
240304_일상검사_야_초_1-5-1_NG.csv,-0.4316296108212351,-0.23992821505566858,-0.35506246050947465,-0.6432189876544454,0.35467554424565656,0.36835060419262516,-0.1206411266898686,0
240304_일상검사_야_초_1-6-1_NG.csv,-1.2737769753421564,0.08683599795206137,-2.8489472056203664,-2.906519071532014,0.9018091866447967,2.4298802212329917,-4.327190397136345,0
240304_일상검사_야_초_2-1-1_OK.csv,-0.5007125301311404,-0.5034145169841451,0.48687533032858543,0.07098241253561285,0.09579783359044255,-0.06707379581732903,-0.20127201162252292,1
240304_일상검사_야_초_2-2-1_NG.csv,-0.5858077686825027,-0.6422126144506959,1.478604078850138,1.644640473218666,-0.31175258221438695,-0.8371112616945973,-0.5370565514923613,0
240304_일상검사_야_초_2-3-1_NG.csv,-0.6762244469765889,-1.020421585556499,2.9051885040974152,3.639277424166797,-0.6877049273817618,-1.737405825518429,-1.0461059960321748,0
240304_일상검사_야_초_2-4-1_OK.csv,-0.4707356362802624,-0.4200406490940296,0.2597251700544343,-0.4090363128735055,0.2550031376797379,0.17017552878682143,-0.04447989314484714,1
240304_일상검사_야_초_2-5-1_OK.csv,-0.47821700868735584,-0.41646930835359924,0.20492280320415554,-0.3711388736070551,0.18976419648579082,0.1284800535572915,-0.05190176499257153,1
240304_일상검사_야_초_2-6-1_OK.csv,-0.5289862229905777,0.17737164691300686,-0.5006617554133482,-0.2183103126780328,-0.29506269911413324,-0.11781662954888646,-0.024299283843248736,1
240305_일상검사_야_중_1-1-1_OK.csv,-0.3983529853556984,-0.4073162349327872,0.7660881185419068,-0.5676667861103304,0.48773321395347524,0.24918485116878838,0.44652050082812733,1
