파일명,component_0,component_1,component_2,component_3,품질상태
230312_일상검사_주_초_1-1-1_OK.csv,0.04097727439153859,0.002579318159631201,0.06861074205775766,-0.01966444132024874,1
230312_일상검사_주_초_1-2-1_OK.csv,-0.02650852642116459,-0.003199280233981197,-0.00969128099738542,0.001447460979953352,1
230312_일상검사_주_초_1-3-1_OK.csv,-0.006558039397749774,-0.0018101977034236127,0.006813542096287293,-0.003212942723573366,1
230312_일상검사_주_초_1-4-1_OK.csv,-0.023818865511313625,-0.003271370150687583,-0.013771925162623478,0.0024398443244129956,1
230312_일상검사_주_초_1-5-1_OK.csv,-0.018651942091600038,-0.00248959727475103,-0.004663937769957656,0.0009084233127631939,1
230312_일상검사_주_초_1-6-1_OK.csv,-0.00919452024573255,-0.00163498247717303,0.008807687642087262,-0.002926881432865783,1
240112_일상검사_주_초_2-6-1_NG.csv,-0.0026602339264425443,-0.03161342746577209,-0.027458695628945706,0.0036463815270456556,0
240113_일상검사_야_초_1-1-1_OK.csv,0.09550376536785753,0.008083945012820384,0.1385121352779567,-0.036115872695518914,1
240113_일상검사_야_초_1-2-1_OK.csv,0.06664074843167855,0.006207410625232816,0.11752951006615778,-0.029375762689208818,1
240113_일상검사_야_초_1-3-1_OK.csv,-0.020474848999441533,0.0020255634945989314,0.06907411079778754,-0.012092333437606392,1
240113_일상검사_야_초_1-4-1_OK.csv,-0.004899296237540244,0.0009321733762935767,0.04873630711615272,-0.010314459326326504,1
240113_일상검사_야_초_1-5-1_OK.csv,-0.0025562119854089,0.0009141829025277538,0.04664218211704348,-0.009892745295784093,1
240113_일상검사_야_초_1-6-1_NG.csv,0.010077448710004464,0.0015056539782910814,0.03594197878424869,-0.1319515283754913,0
240113_일상검사_야_초_2-1-1_NG.csv,0.012251314859174262,-0.0029557691935177873,0.08153323612859172,-0.01872048686640876,0
240113_일상검사_야_초_2-2-1_NG.csv,0.08604366100588023,0.0076625465498627214,0.1530753129312876,-0.0387227438931497,0
240113_일상검사_야_초_2-3-1_OK.csv,-0.0013567312837770246,0.0016962090180359835,0.06030632903865293,-0.012767410052895682,1
240113_일상검사_야_초_2-4-1_NG.csv,-0.020303854374850803,0.0008102708081636741,0.0806871623775688,-0.014096212601199486,0
240113_일상검사_야_초_2-5-1_NG.csv,-0.018928066751251953,0.0017995744043410433,0.08525033072836088,-0.015614158217983827,0
240113_일상검사_야_초_2-6-1_NG.csv,0.02916262378836391,0.0021618077469469474,0.09144698271447557,-0.022176902955258943,0
240113_일상검사_주_초_1-1-1_NG.csv,-0.03294840722809439,-0.004100521138765152,-0.0038691683610128295,0.0018736775023152244,0
240113_일상검사_주_초_1-2-1_OK.csv,-0.031082174333921193,-0.0029761633505236418,2.7262909579035908e-05,0.00017315946275760197,1
240113_일상검사_주_초_1-3-1_OK.csv,-0.029127948540720205,-0.0567516912648,-0.001923212540018048,0.0014881604478865847,1
240113_일상검사_주_초_1-4-1_NG.csv,-0.01555039289840928,-0.002554983245583853,0.008593867395805184,-0.003081852530185291,0
240113_일상검사_주_초_1-5-1_OK.csv,-0.02393600392943878,-0.0027514175310687206,-0.002361901778174795,-0.00025875574601228986,1
240113_일상검사_주_초_1-6-1_OK.csv,-0.011099238398350692,-0.001760787472879207,0.011258280278875023,-0.004160228386132557,1
240113_일상검사_주_초_2-1-1_OK.csv,-0.009166163840812442,-0.004600263019947189,-0.10129906109659684,-0.33486283019439606,1
240113_일상검사_주_초_2-2-1_NG.csv,-0.0016168722577492602,-0.0026986908837470284,0.10868948612794137,0.3985590585820405,0
240113_일상검사_주_초_2-3-1_OK.csv,-0.01295268615205018,-0.004201621209994408,-0.02638108243458001,0.002382860868332134,1
240113_일상검사_주_초_2-4-1_OK.csv,-0.020205549631725488,-0.005602860897694595,-0.04622740125596211,0.006389722124773427,1
240113_일상검사_주_초_2-5-1_OK.csv,-0.0016754507193175927,-0.004082863277607496,-0.026813656422672687,0.0008558334263799199,1
240113_일상검사_주_초_2-6-1_NG.csv,-0.01668572556455228,-0.005085155637375959,-0.04014994461981723,0.005306515714885397,0
240115_일상검사_주_초_2-3-1_OK.csv,-0.014479781063300305,-0.0031291483290542474,-0.020394134579078845,0.004360766981021973,1
240115_일상검사_주_초_2-4-1_OK.csv,-0.014009624219328966,-0.003682456478834043,-0.022257017682322966,0.002871587164876647,1
240116_일상검사_야_중_1-1-1_NG.csv,-0.01801794821843621,-0.0035280238604638585,0.004845503228225263,-0.003016901943125792,0
240116_일상검사_야_중_1-2-1_NG.csv,-0.02776352062102862,-0.0037494900699244762,-0.012477912666704682,0.002122042402270416,0
240116_일상검사_야_중_1-2-1_OK.csv,-0.0014736796645839476,-0.004300645608535396,-0.02191502420496747,0.0002238360327415987,1
240116_일상검사_야_중_1-3-1_NG.csv,-0.02191471563216252,-0.00437160957635387,-0.0027584129588140685,-0.00051870695810653,0
240116_일상검사_야_중_1-4-1_NG.csv,-0.017809984217548813,-0.003513492306416543,-0.0024961391405037715,-0.0014811020077910074,0
240116_일상검사_야_중_1-4-1_OK.csv,-0.014364031377018568,-0.003553190507906842,-0.024839641769023306,0.004488382854178388,1
240116_일상검사_야_중_1-5-1_NG.csv,-0.030972586419420568,-0.003919723748523442,-0.01388013644019503,0.0022935381659985937,0
240116_일상검사_야_중_1-6-1_NG.csv,-0.03042369741902401,-0.0053492470387813355,-0.01981938674566216,0.002862881130173997,0
240116_일상검사_야_중_2-1-1_OK.csv,-0.01667817381386521,-0.0035979437536310796,-0.018028432531941276,0.0018167244206168743,1
240116_일상검사_야_중_2-2-1_OK.csv,-0.030828226847569855,-0.004124005767381983,-0.021204004310332546,0.0033642147523095184,1
240116_일상검사_야_중_2-3-1_NG.csv,-0.011274436825072924,-0.004430616430927273,-0.010405313519547738,-0.0006910478313732871,0
240116_일상검사_야_중_2-4-1_NG.csv,-0.023286023861908443,-0.004968722572557775,-0.02564168514151,0.003979247846556237,0
240116_일상검사_야_중_2-5-1_NG.csv,-0.0012669468142993809,-0.004318170882293755,-0.02033509707555393,-0.00015335335832631052,0
240116_일상검사_야_중_2-6-1_NG.csv,-0.0030937575516211133,-0.0016290170623865742,0.03088141953911729,-0.00863169048670567,0
240116_일상검사_야_초_1-1-1_NG.csv,-0.02657894909782997,-0.004488558698773884,-0.008097199369559098,0.0006894956980949613,0
240116_일상검사_야_초_1-2-1_NG.csv,0.02920619423032754,0.0005832666680000145,0.05384307116990363,-0.0167453184300728,0
240116_일상검사_야_초_1-3-1_NG.csv,-0.006348154199291837,-0.0030745109017851734,0.019262794766277496,-0.007348207741815748,0
240116_일상검사_야_초_1-4-1_OK.csv,-0.003877202622689212,-0.00352580073909103,-0.016023803553171352,-0.0002488077993423928,1
240116_일상검사_야_초_1-5-1_OK.csv,0.00809828567669094,-0.0027685944305469454,-0.0075516904622352,-0.0033038843745796936,1
240116_일상검사_야_초_1-6-1_OK.csv,0.012277351944596029,-0.00033595963938817764,0.031951764673921974,-0.01104522778836946,1
240116_일상검사_야_초_2-1-1_OK.csv,-0.00836719223210785,0.0011674493035254167,0.058630312797794966,-0.012767989511537072,1
240116_일상검사_야_초_2-2-1_OK.csv,-0.004666196916270219,-0.0001465980823087353,0.03879111034213544,-0.009390868819433528,1
240116_일상검사_야_초_2-3-1_NG.csv,-0.015032435815443912,-0.001487894777333173,0.02341377652171207,-0.005218713117625178,0
240116_일상검사_야_초_2-4-1_NG.csv,0.014746688555793388,0.00030022050522567154,0.053461876712303104,-0.014455486627021579,0
240116_일상검사_야_초_2-5-1_NG.csv,-0.00438637530652342,0.0005590551436391858,0.05291210737315897,-0.011294980332760317,0
240116_일상검사_야_초_2-6-1_NG.csv,-0.007121009856379496,7.721526014715452e-05,0.06253129787587638,-0.013684487585538321,0
240116_일상검사_주_초_1-1-1_NG.csv,-0.019718671710594906,-0.0036092223573517775,-0.006793145165497167,-0.0006270518671573036,0
240116_일상검사_주_초_1-2-1_NG.csv,-0.0991761332541837,1.4279617423248456,-0.06707627191953398,0.009815879913578797,0
240116_일상검사_주_초_1-3-1_NG.csv,-0.012339787996585014,-0.005649666688376083,-0.05460762711601121,0.00844976059138104,0
240116_일상검사_주_초_1-4-1_NG.csv,-0.02315573602031785,-0.0035893511890478557,-0.0004627635099199699,-0.0005664847519515073,0
240116_일상검사_주_초_1-5-1_NG.csv,-0.028049715823773136,-0.003827608699451036,-0.001905240148642819,-0.00037851980256773,0
240116_일상검사_주_초_1-6-1_NG.csv,0.3285499950301719,0.023344890333851686,0.3640374061643782,-0.10153218479147513,0
240116_일상검사_주_초_2-1-1_NG.csv,0.313033922275261,0.02011960594647294,0.33718986595064915,-0.09542964774514015,0
240116_일상검사_주_초_2-2-1_NG.csv,0.33551661991036036,0.022395931910557578,0.35723680857890544,-0.10125454967197604,0
240116_일상검사_주_초_2-3-1_NG.csv,-0.030994787265408053,-0.0031494799060414903,0.002533975711937339,-0.0002874488663320984,0
240116_일상검사_주_초_2-4-1_NG.csv,-0.024851734971466775,-0.0004710689293768288,0.0397720895305952,-0.00784474637667996,0
240116_일상검사_주_초_2-5-1_NG.csv,-0.01421579452401505,-0.0005303167646364806,0.04009891753396564,-0.008367592491760117,0
240116_일상검사_주_초_2-6-1_NG.csv,-0.027259822170777482,-0.004234209680323613,0.010898170997808845,-0.0024201875177011587,0
240117_일상검사_야_중_1-1-1_OK.csv,-0.02945394302450493,-0.0013304970120653463,0.019055019074648048,-0.0027943909347819974,1
240117_일상검사_야_중_1-2-1_NG.csv,0.07402514892153697,0.005064936169781272,0.1223095746390331,-0.03268529025441692,0
240117_일상검사_야_중_1-2-1_OK.csv,-0.028516751198730005,-0.00208268858713219,0.007509217930772974,-0.0010438929775675877,1
240117_일상검사_야_중_1-3-1_OK.csv,-0.026615473139157835,-0.001754443141923655,0.3019901649900903,1.1533310564166088,0
240117_일상검사_야_중_1-6-1_NG.csv,-0.006328732551442357,-4.445615575490464e-05,0.044798377197470554,-0.010339895824144817,0
